Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-28,2017,4,28,Friday,17,2017-17,1568.63,1570.09,1560.69,1564.42,0,1564.42,-0.0017738050747665435,1515.4092857142857,1545.0418000000002
2017-05-01,2017,5,1,Monday,18,2017-18,1569.23,1589.2,1569.23,1587.61,0,1587.61,0.014823347154110378,1520.402142857143,1545.2230000000002
2017-05-02,2017,5,2,Tuesday,18,2017-18,1590.32,1596.72,1588.66,1590.82,0,1590.82,0.0020218825575031296,1526.982142857143,1545.5924
2017-05-08,2017,5,8,Monday,19,2017-19,1611.94,1638.62,1611.94,1637.62,0,1637.62,0.029418821996352484,1537.2371428571428,1546.8275999999998
2017-05-09,2017,5,9,Tuesday,19,2017-19,1637.16,1637.16,1625.46,1625.78,0,1625.78,-0.007229983668748052,1547.615,1547.8608000000002
2017-05-10,2017,5,10,Wednesday,19,2017-19,1626.84,1630.07,1622.65,1627.75,0,1627.75,0.0012117080217652898,1558.0214285714285,1548.9856000000002
2017-05-11,2017,5,11,Thursday,19,2017-19,1631.93,1640.51,1626.82,1635.55,0,1635.55,0.004791920643910208,1568.5364285714284,1550.454
2017-05-12,2017,5,12,Friday,19,2017-19,1630.12,1636.12,1626.94,1635.17,0,1635.17,-0.00023234072420152962,1578.597142857143,1552.1819999999998
2017-05-15,2017,5,15,Monday,20,2017-20,1626.98,1627.57,1616.8,1625.02,0,1625.02,-0.006207320426181884,1587.855,1553.6701999999998
2017-05-16,2017,5,16,Tuesday,20,2017-20,1638.56,1639.36,1629.9,1635.56,0,1635.56,0.006486097977759231,1596.9464285714287,1554.8338
2017-05-17,2017,5,17,Wednesday,20,2017-20,1631.38,1631.63,1624.08,1626.99,0,1626.99,-0.005239837152017257,1604.4514285714286,1555.6072
2017-05-18,2017,5,18,Thursday,20,2017-20,1607.13,1612.32,1597.87,1601.8,0,1601.8,-0.015482542337351024,1608.7628571428572,1556.1016
2017-05-19,2017,5,19,Friday,20,2017-20,1607.02,1614.34,1595.22,1612.86,0,1612.86,0.006904692337554197,1612.439285714286,1556.8644
2017-05-22,2017,5,22,Monday,21,2017-21,1619.69,1623.31,1612.35,1617.84,0,1617.84,0.003087670668241227,1616.0564285714286,1557.884
2017-05-23,2017,5,23,Tuesday,21,2017-21,1616.1,1622.28,1611.55,1614.13,0,1614.13,-0.0022931569350982395,1619.607142857143,1559.055
2017-05-24,2017,5,24,Wednesday,21,2017-21,1627.71,1628.48,1617.98,1621.8,0,1621.8,0.004751813002738414,1622.0492857142856,1560.2615999999998
2017-05-25,2017,5,25,Thursday,21,2017-21,1619.88,1620.73,1610.98,1614.27,0,1614.27,-0.004643007195810567,1623.7242857142858,1561.0667999999998
2017-05-26,2017,5,26,Friday,21,2017-21,1614.18,1614.71,1607.1,1607.66,0,1607.66,-0.0040947210018073,1621.5842857142857,1561.5916
2017-05-29,2017,5,29,Monday,22,2017-22,1609.9,1618.18,1606.55,1613.16,0,1613.16,0.0034211213086516867,1620.6828571428573,1562.3311999999999
2017-05-30,2017,5,30,Tuesday,22,2017-22,1613.66,1626.71,1611.17,1625.72,0,1625.72,0.007785920960919679,1620.537857142857,1563.5766
2017-05-31,2017,5,31,Wednesday,22,2017-22,1621.62,1632.92,1621.62,1629.79,0,1629.79,0.002503548232611452,1620.1264285714285,1564.8004
2017-06-01,2017,6,1,Thursday,22,2017-22,1633.28,1654.05,1633.28,1652.33,0,1652.33,0.013829951375303073,1621.3521428571428,1566.5783999999999
2017-06-02,2017,6,2,Friday,22,2017-22,1658.45,1669.21,1654.53,1667.23,0,1667.23,0.009017584145021296,1624.3671428571429,1568.5551999999998
2017-06-05,2017,6,5,Monday,23,2017-23,1661.89,1682.78,1660.1,1678.88,0,1678.88,0.0069876529036425605,1627.4614285714288,1571.4926
