Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-09-21,2017,9,21,Thursday,38,2017-38,559.16,575.9,558.79,574.51,0,574.51,0.036553919288452974,548.9007142857142,586.4720000000001
2017-09-22,2017,9,22,Friday,38,2017-38,577.28,579.88,573.2,574.98,0,574.98,0.0008180374495418974,550.5685714285714,584.7822
2017-09-25,2017,9,25,Monday,39,2017-39,576.36,577.67,568.4,569.2,0,569.2,-0.010052468708574236,552.2335714285715,583.033
2017-09-26,2017,9,26,Tuesday,39,2017-39,570.01,572.6,568.31,568.79,0,568.79,-0.0007203692390969074,554.5385714285715,581.2751999999999
2017-09-27,2017,9,27,Wednesday,39,2017-39,572.21,572.31,567.72,571.29,0,571.29,0.0043952954457291415,556.9464285714286,579.5534
2017-09-28,2017,9,28,Thursday,39,2017-39,565.88,569.45,561.46,568.14,0,568.14,-0.005513773215107043,558.8257142857143,577.7611999999999
2017-09-29,2017,9,29,Friday,39,2017-39,566.61,567.34,556.71,557.49,0,557.49,-0.018745422148539692,560.1021428571429,575.8324
2017-10-02,2017,10,2,Monday,40,2017-40,562.5,562.5,548.99,550.15,0,550.15,-0.013166094367410452,560.545,573.5816
2017-10-03,2017,10,3,Tuesday,40,2017-40,556.92,556.92,550.15,552.26,0,552.26,0.0038352908441834366,560.1635714285715,571.4626000000001
2017-10-04,2017,10,4,Wednesday,40,2017-40,548.24,552.9,548.24,550.54,0,550.54,-0.0031145324808349306,559.7471428571429,569.3626
2017-10-05,2017,10,5,Thursday,40,2017-40,551.42,553.11,550.33,551.25,0,551.25,0.0012896828586370646,560.0628571428572,567.2424000000001
2017-10-06,2017,10,6,Friday,40,2017-40,549.96,552.34,543.39,544.63,0,544.63,-0.012009061437074808,560.0785714285714,566.1734
2017-10-10,2017,10,10,Tuesday,41,2017-41,544.87,550.23,544.01,550.23,0,550.23,0.010282165021632261,559.8364285714285,565.1428000000001
2017-10-11,2017,10,11,Wednesday,41,2017-41,551.76,554.94,549.96,553.91,0,553.91,0.006688099170180095,559.8121428571428,564.2764000000001
