Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-08-07,2017,8,7,Monday,32,2017-32,1620.87,1620.87,1587.86,1588.41,0,1588.41,-0.014212053286658088,1600.4807142857142,1591.57
2017-08-08,2017,8,8,Tuesday,32,2017-32,1591.69,1597.93,1585.66,1591.73,0,1591.73,0.002090106595666885,1599.9185714285716,1593.2046
2017-08-09,2017,8,9,Wednesday,32,2017-32,1584.17,1586.37,1562.48,1569.65,0,1569.65,-0.013871671907684457,1597.6164285714287,1594.6640000000002
2017-08-10,2017,8,10,Thursday,32,2017-32,1569.28,1569.28,1553.99,1564.2,0,1564.2,-0.0034721582247112526,1595.4285714285713,1596.2726
2017-08-14,2017,8,14,Monday,33,2017-33,1540.97,1547.4,1531.72,1531.72,0,1531.72,-0.020764596268153857,1591.0621428571428,1596.7878
2017-08-15,2017,8,15,Tuesday,33,2017-33,1553.89,1565.47,1548.75,1549.46,0,1549.46,0.011581745079834338,1587.955,1596.6886
2017-08-16,2017,8,16,Wednesday,33,2017-33,1543.79,1548.1,1535.61,1535.61,0,1535.61,-0.008938582432009179,1583.2664285714286,1596.6557999999998
2017-08-17,2017,8,17,Thursday,33,2017-33,1528.28,1532.97,1523.02,1526.53,0,1526.53,-0.005912931109658515,1578.2442857142855,1596.5047999999997
2017-08-18,2017,8,18,Friday,33,2017-33,1506.32,1507.85,1498.34,1506.64,0,1506.64,-0.013029560026145637,1571.9135714285715,1595.8653999999997
2017-08-21,2017,8,21,Monday,34,2017-34,1510.23,1510.23,1485.72,1486.56,0,1486.56,-0.013327640218936398,1564.787142857143,1594.645
2017-08-22,2017,8,22,Tuesday,34,2017-34,1482.3,1487.79,1478.99,1482.2,0,1482.2,-0.0029330180080309187,1554.8078571428573,1592.981
2017-08-23,2017,8,23,Wednesday,34,2017-34,1500.31,1500.31,1469.74,1474.2,0,1474.2,-0.005397382447405286,1544.6635714285715,1591.2654
2017-08-24,2017,8,24,Thursday,34,2017-34,1480.72,1487.19,1475.02,1475.59,0,1475.59,0.0009428942439813071,1535.2721428571429,1589.3339999999998
2017-08-25,2017,8,25,Friday,34,2017-34,1480.79,1486.88,1477.17,1478.35,0,1478.35,0.0018704449268132084,1525.7749999999999,1587.421
2017-08-28,2017,8,28,Monday,35,2017-35,1478.95,1479.51,1464.71,1473.91,0,1473.91,-0.0030033087425663796,1517.5964285714285,1585.6036000000001
2017-08-29,2017,8,29,Tuesday,35,2017-35,1454.62,1470.34,1450.04,1468.32,0,1468.32,-0.0037926927431063406,1508.7814285714285,1583.503
2017-08-30,2017,8,30,Wednesday,35,2017-35,1473.08,1479.62,1466.02,1473.61,0,1473.61,0.0036027836275531744,1501.9214285714284,1581.164
2017-08-31,2017,8,31,Thursday,35,2017-35,1492.03,1506.99,1487.45,1489.7,0,1489.7,0.010918741037489577,1496.6000000000001,1578.856
2017-09-01,2017,9,1,Friday,35,2017-35,1503.83,1504.51,1483.65,1496.69,0,1496.69,0.004692213508415755,1494.097857142857,1577.0762
2017-09-04,2017,9,4,Monday,36,2017-36,1486.62,1495.63,1468.95,1469.19,0,1469.19,-0.01837387907756083,1488.3642857142859,1574.602
2017-09-05,2017,9,5,Tuesday,36,2017-36,1470.19,1475.43,1458.87,1460.24,0,1460.24,-0.006091759084130732,1482.9807142857142,1571.8355999999999
2017-09-06,2017,9,6,Wednesday,36,2017-36,1440.92,1443.53,1434.84,1440.72,0,1440.72,-0.013367679053986836,1476.8514285714284,1568.8136
2017-09-07,2017,9,7,Thursday,36,2017-36,1446.13,1457.67,1444.87,1446.67,0,1446.67,0.004129930425885275,1472.5678571428568,1565.5106
2017-09-08,2017,9,8,Friday,36,2017-36,1439.61,1440.78,1421.63,1426.38,0,1426.38,-0.014025339881349574,1468.2692857142858,1561.6066
2017-09-11,2017,9,11,Monday,37,2017-37,1441.86,1452.14,1431.43,1432.9,0,1432.9,0.004571025609536372,1464.7478571428571,1557.6406
2017-09-12,2017,9,12,Tuesday,37,2017-37,1454.42,1456.99,1447.32,1453.17,0,1453.17,0.014146150593820295,1463.2457142857143,1554.1717999999998
2017-09-13,2017,9,13,Wednesday,37,2017-37,1468.35,1474.34,1462.58,1471.28,0,1471.28,0.012462399309026706,1462.9378571428572,1550.8536000000001
