Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-11,2017,4,11,Tuesday,15,2017-15,224.17,225.48,223.21,224.33,0,224.33,-0.013890736233703849,229.31428571428572,234.18519999999998
2017-04-12,2017,4,12,Wednesday,15,2017-15,223.9,224.25,221.55,223.94,0,223.94,-0.0017385074954983093,228.5285714285714,234.172
2017-04-13,2017,4,13,Thursday,15,2017-15,223.83,224.56,222.48,223.86,0,223.86,-0.0003572467186858663,227.69642857142858,234.16420000000002
2017-04-14,2017,4,14,Friday,15,2017-15,223.75,224.33,220.62,220.89,0,220.89,-0.013267226001096422,226.83928571428572,234.1148
2017-04-17,2017,4,17,Monday,16,2017-16,221.43,224.21,221.28,223.67,0,223.67,0.012585444279860747,225.98499999999999,234.00599999999997
2017-04-18,2017,4,18,Tuesday,16,2017-16,223.05,223.29,218.96,219.55,0,219.55,-0.01841997206114132,225.15571428571428,233.70839999999995
2017-04-19,2017,4,19,Wednesday,16,2017-16,218.85,220.47,218.62,219.5,0,219.5,-0.00022775245303019442,224.49714285714285,233.37959999999998
2017-04-20,2017,4,20,Thursday,16,2017-16,219.43,219.97,217.46,219.66,0,219.66,0.0007289460688353344,224.21071428571426,233.0672
2017-04-21,2017,4,21,Friday,16,2017-16,220.55,221.74,219.58,221.39,0,221.39,0.00787578848537307,223.79142857142855,232.7994
2017-04-24,2017,4,24,Monday,17,2017-17,222.17,224.29,221.82,223.67,0,223.67,0.010298562652254484,223.62071428571426,232.544
2017-04-25,2017,4,25,Tuesday,17,2017-17,223.71,225.95,222.51,225.75,0,225.75,0.00929942257827343,223.3942857142857,232.28
2017-04-26,2017,4,26,Wednesday,17,2017-17,226.26,227.8,225.6,227.8,0,227.8,0.009080855157288292,223.7057142857143,232.1164
2017-04-27,2017,4,27,Thursday,17,2017-17,225.87,229.11,225.87,228.84,0,228.84,0.004565378719053381,223.5957142857143,231.9752
2017-04-28,2017,4,28,Friday,17,2017-17,228.84,228.84,226.72,227.41,0,227.41,-0.006248875627798078,223.59,231.81
2017-05-01,2017,5,1,Monday,18,2017-18,226.06,227.76,226.06,227.07,0,227.07,-0.001495080833804452,223.78571428571428,231.62179999999998
2017-05-02,2017,5,2,Tuesday,18,2017-18,227.72,230.5,227.64,228.76,0,228.76,0.007442582146941934,224.13000000000002,231.5268
2017-05-08,2017,5,8,Monday,19,2017-19,231.27,235.32,231.19,235.32,0,235.32,0.0286763987362606,224.94857142857146,231.54379999999998
2017-05-09,2017,5,9,Tuesday,19,2017-19,234.86,236.25,233.89,234.94,0,234.94,-0.001614843068948768,225.9521428571429,231.51
2017-05-10,2017,5,10,Wednesday,19,2017-19,234.97,235.44,233.35,234.86,0,234.86,-0.00034052026144271164,226.75142857142856,231.43760000000003
2017-05-11,2017,5,11,Thursday,19,2017-19,235.09,235.24,233.47,234.47,0,234.47,-0.001660561136996086,227.81714285714287,231.379
2017-05-12,2017,5,12,Friday,19,2017-19,233.86,233.86,231.54,232.16,0,232.16,-0.009851996189565337,228.72142857142856,231.298
2017-05-15,2017,5,15,Monday,20,2017-20,227.95,228.18,222.94,227.22,0,227.22,-0.021278438850285464,229.26142857142855,231.0936
2017-05-16,2017,5,16,Tuesday,20,2017-20,228.26,229.11,227.37,228.88,0,228.88,0.007305710998993353,229.79642857142855,230.92
2017-05-17,2017,5,17,Wednesday,20,2017-20,228.61,228.84,226.95,228.65,0,228.65,-0.001004941372864332,230.15214285714288,230.67239999999998
2017-05-18,2017,5,18,Thursday,20,2017-20,225.99,226.64,224.13,226.64,0,226.64,-0.008790704397507731,230.21571428571428,230.39
2017-05-19,2017,5,19,Friday,20,2017-20,226.53,226.68,224.6,225.72,0,225.72,-0.004059293026045352,230.06714285714287,230.1246
2017-05-22,2017,5,22,Monday,21,2017-21,225.1,228.26,224.91,227.3,0,227.3,0.006999830863503309,229.95714285714283,229.9064
2017-05-23,2017,5,23,Tuesday,21,2017-21,227.3,229.07,226.8,227.8,0,227.8,0.002199736002142183,229.98499999999999,229.71200000000002
2017-05-24,2017,5,24,Wednesday,21,2017-21,229.42,229.61,227.95,228.8,0,228.8,0.004389815568934807,230.10857142857142,229.567
2017-05-25,2017,5,25,Thursday,21,2017-21,228.57,229.34,227.84,228.26,0,228.26,-0.00236017717534609,230.07285714285715,229.31779999999998
2017-05-26,2017,5,26,Friday,21,2017-21,228.69,228.69,225.72,225.72,0,225.72,-0.011127632293256418,229.38714285714286,229.00459999999998
2017-05-29,2017,5,29,Monday,22,2017-22,227.14,227.14,225.41,225.83,0,225.83,0.0004873321360829852,228.73642857142858,228.68059999999997
2017-05-30,2017,5,30,Tuesday,22,2017-22,225.87,225.87,223.25,223.94,0,223.94,-0.008369124449028487,227.9564285714286,228.36880000000002
2017-05-31,2017,5,31,Wednesday,22,2017-22,223.63,224.83,222.98,223.9,0,223.9,-0.00017865742826517206,227.20142857142855,228.071
2017-06-01,2017,6,1,Thursday,22,2017-22,223.9,226.6,223.9,226.6,0,226.6,0.012059009739319393,226.80428571428573,227.858
2017-06-02,2017,6,2,Friday,22,2017-22,226.41,228.15,225.95,227.61,0,227.61,0.004457168930412703,226.83214285714283,227.639
2017-06-05,2017,6,5,Monday,23,2017-23,227.64,228.84,226.26,227.88,0,227.88,0.0011862583881943056,226.7607142857143,227.4932
2017-06-06,2017,6,6,Tuesday,23,2017-23,228.69,228.69,226.06,227.1,0,227.1,-0.0034228487036324085,226.65,227.3364
2017-06-07,2017,6,7,Wednesday,23,2017-23,226.64,228.45,226.02,228.45,0,228.45,0.00594447735994863,226.77928571428575,227.1952
2017-06-08,2017,6,8,Thursday,23,2017-23,229.11,231.5,228.57,229.84,0,229.84,0.0060844797908372605,227.0735714285714,227.13420000000002
2017-06-09,2017,6,9,Friday,23,2017-23,231.08,233.97,231.08,231.66,0,231.66,0.007918584028965725,227.38500000000002,227.0548
2017-06-12,2017,6,12,Monday,24,2017-24,230.96,232.7,229.73,231.7,0,231.7,0.00017263785504884055,227.66357142857143,227.0656
2017-06-13,2017,6,13,Tuesday,24,2017-24,231.5,232.54,231.08,231.12,0,231.12,-0.0025032448799913176,227.8292857142857,227.11360000000002
2017-06-14,2017,6,14,Wednesday,24,2017-24,231.27,232.89,230.19,230.65,0,230.65,-0.0020335809563547524,228.0,227.2532
2017-06-15,2017,6,15,Thursday,24,2017-24,231.7,232.47,230.38,230.88,0,230.88,0.000997229535723898,228.3685714285714,227.32559999999998
2017-06-16,2017,6,16,Friday,24,2017-24,231.31,232.2,230.23,230.85,0,230.85,-0.0001299323400140162,228.72714285714284,227.4214
2017-06-19,2017,6,19,Monday,25,2017-25,230.88,232.04,230.15,230.85,0,230.85,0.0,229.22071428571425,227.46
2017-06-20,2017,6,20,Tuesday,25,2017-25,231.16,231.54,229.96,230.38,0,230.38,-0.002035959316771141,229.68357142857144,227.59879999999998
2017-06-21,2017,6,21,Wednesday,25,2017-25,230.34,230.46,228.92,228.92,0,228.92,-0.006337384681495473,229.8492857142857,227.56959999999998
2017-06-22,2017,6,22,Thursday,25,2017-25,228.53,228.57,226.6,226.64,0,226.64,-0.009959806035007124,229.78,227.5526
2017-06-23,2017,6,23,Friday,25,2017-25,226.53,226.6,225.41,226.53,0,226.53,-0.0004853539121417727,229.68357142857144,227.5966
2017-06-26,2017,6,26,Monday,26,2017-26,226.53,228.03,226.33,227.45,0,227.45,0.0040612641765016555,229.70857142857145,227.6668
2017-06-27,2017,6,27,Tuesday,26,2017-26,227.91,228.76,227.03,227.72,0,227.72,0.0011870928823198845,229.65642857142853,227.74399999999997
2017-06-28,2017,6,28,Wednesday,26,2017-26,227.57,228.38,226.84,227.2,0,227.2,-0.0022835248097374805,229.46785714285716,227.8702
2017-06-29,2017,6,29,Thursday,26,2017-26,227.09,228.65,226.69,228.65,0,228.65,0.006382028907212067,229.25285714285715,227.9698
2017-06-30,2017,6,30,Friday,26,2017-26,227.35,227.35,225.11,225.97,0,225.97,-0.011720939196676938,228.84357142857144,228.09820000000002
2017-07-03,2017,7,3,Monday,27,2017-27,225.52,227.95,225.49,227.28,0,227.28,0.0057972188853256945,228.56928571428574,228.2538
2017-07-04,2017,7,4,Tuesday,27,2017-27,228.33,228.33,226.09,226.84,0,226.84,-0.00193594880222403,228.29714285714286,228.39739999999998
2017-07-05,2017,7,5,Wednesday,27,2017-27,226.4,227.09,224.66,227.09,0,227.09,0.0011020984131371314,228.02642857142857,228.51139999999998
2017-07-06,2017,7,6,Thursday,27,2017-27,225.95,227.85,225.82,226.07,0,226.07,-0.004491562949141215,227.685,228.55939999999998
2017-07-07,2017,7,7,Friday,27,2017-27,225.47,226.09,223.02,223.17,0,223.17,-0.012827925250227357,227.13642857142855,228.50779999999997
2017-07-10,2017,7,10,Monday,28,2017-28,224.58,224.58,223.39,223.63,0,223.63,0.002061239044859997,226.6542857142857,228.42440000000002
2017-07-11,2017,7,11,Tuesday,28,2017-28,223.45,224.37,222.73,224.16,0,224.16,0.002369980627485946,226.3142857142857,228.3308
2017-07-12,2017,7,12,Wednesday,28,2017-28,223.68,224.21,222.99,223.45,0,223.45,-0.003167410342022614,226.08642857142857,228.2516
2017-07-13,2017,7,13,Thursday,28,2017-28,224.5,225.0,222.19,222.85,0,222.85,-0.0026851235306373233,225.8235714285714,228.1672
2017-07-14,2017,7,14,Friday,28,2017-28,223.18,223.42,222.21,222.74,0,222.74,-0.0004936082896065397,225.48714285714286,228.0468
2017-07-18,2017,7,18,Tuesday,29,2017-29,223.76,223.76,222.26,222.97,0,222.97,0.0010325748490032094,225.14785714285716,227.79980000000003
2017-07-19,2017,7,19,Wednesday,29,2017-29,222.68,224.34,222.27,224.22,0,224.22,0.005606135323839911,224.93499999999997,227.58540000000002
