Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-09-11,2017,9,11,Monday,37,2017-37,224.3,225.12,223.23,223.49,0,223.49,-0.007108227245802401,225.44357142857143,229.8254
2017-09-12,2017,9,12,Tuesday,37,2017-37,225.32,225.58,224.39,224.8,0,224.8,0.005861548733255617,225.35714285714286,229.6516
2017-09-13,2017,9,13,Wednesday,37,2017-37,226.45,227.69,226.3,226.85,0,226.85,0.009119230533488176,225.33642857142857,229.4864
2017-09-14,2017,9,14,Thursday,37,2017-37,228.39,230.19,228.22,229.17,0,229.17,0.010226987009076982,225.41714285714286,229.33739999999997
2017-09-15,2017,9,15,Friday,37,2017-37,229.35,231.32,229.29,230.76,0,230.76,0.00693806497619498,225.74571428571429,229.236
2017-09-19,2017,9,19,Tuesday,38,2017-38,231.89,235.63,231.69,235.25,0,235.25,0.019457469232306845,226.47785714285715,229.2916
2017-09-20,2017,9,20,Wednesday,38,2017-38,237.54,240.24,237.37,238.7,0,238.7,0.014665236761922218,227.465,229.42940000000002
2017-09-21,2017,9,21,Thursday,38,2017-38,244.93,248.17,244.93,245.86,0,245.86,0.029995826366356892,229.02357142857142,229.7366
2017-09-22,2017,9,22,Friday,38,2017-38,246.18,247.68,244.24,246.87,0,246.87,0.004108006606721837,230.46142857142857,230.0366
2017-09-25,2017,9,25,Monday,39,2017-39,245.97,248.75,245.97,247.31,0,247.31,0.0017823245032162482,232.00357142857143,230.3524
2017-09-26,2017,9,26,Tuesday,39,2017-39,252.23,253.85,251.27,251.56,0,251.56,0.017184909797239634,233.93571428571428,230.7462
2017-09-27,2017,9,27,Wednesday,39,2017-39,249.45,253.36,249.22,252.72,0,252.72,0.0046112405524221245,236.01285714285714,231.12740000000002
2017-09-28,2017,9,28,Thursday,39,2017-39,256.49,257.13,254.0,255.3,0,255.3,0.010208934071670672,238.12357142857144,231.56079999999997
2017-09-29,2017,9,29,Friday,39,2017-39,254.11,254.32,252.0,252.87,0,252.87,-0.009518244831660527,240.1078571428571,231.975
2017-10-02,2017,10,2,Monday,40,2017-40,251.16,253.48,250.41,253.48,0,253.48,0.0024123091791450335,242.25,232.358
