Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-08-03,2017,8,3,Thursday,31,2017-31,3111.13,3117.54,3092.87,3107.32,0,3107.32,0.002982489155014756,3047.447142857143,3027.6206
2017-08-04,2017,8,4,Friday,31,2017-31,3106.44,3139.97,3100.63,3131.44,0,3131.44,0.0077622750525374595,3053.7607142857146,3030.6553999999996
2017-08-07,2017,8,7,Monday,32,2017-32,3164.75,3173.94,3122.0,3122.56,0,3122.56,-0.002835718704064405,3059.996428571428,3033.8215999999998
2017-08-08,2017,8,8,Tuesday,32,2017-32,3121.21,3121.42,3089.15,3097.65,0,3097.65,-0.007977478665764481,3066.09,3037.085
2017-08-09,2017,8,9,Wednesday,32,2017-32,3090.07,3096.14,3027.64,3054.27,0,3054.27,-0.014004127057637428,3067.302857142857,3039.4396
2017-08-10,2017,8,10,Thursday,32,2017-32,3058.12,3062.82,3025.37,3039.23,0,3039.23,-0.004924266343945716,3067.550714285714,3041.8894
2017-08-14,2017,8,14,Monday,33,2017-33,3008.42,3022.23,2990.88,3001.42,0,3001.42,-0.012440670445057367,3066.052857142857,3042.4215999999997
2017-08-15,2017,8,15,Tuesday,33,2017-33,3011.44,3043.42,3009.43,3037.95,0,3037.95,0.012170915849074149,3066.7042857142856,3042.6002000000003
2017-08-16,2017,8,16,Wednesday,33,2017-33,3025.7,3032.54,3010.93,3010.93,0,3010.93,-0.00889416217038963,3066.675714285714,3042.5
2017-08-17,2017,8,17,Thursday,33,2017-33,3004.36,3011.49,2998.08,3000.88,0,3000.88,-0.003337855432141823,3064.6678571428574,3042.8024
2017-08-18,2017,8,18,Friday,33,2017-33,2956.64,2973.25,2950.01,2964.14,0,2964.14,-0.01224307258841073,3057.3757142857144,3042.0468
2017-08-21,2017,8,21,Monday,34,2017-34,2975.81,2979.0,2955.84,2955.87,0,2955.87,-0.002789940991426043,3050.610714285714,3041.4359999999997
