Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-05-26,2017,5,26,Friday,21,2017-21,1687.47,1695.49,1682.6,1694.67,0,1694.67,0.005368973347694483,1657.8714285714286,1565.3928
2017-05-29,2017,5,29,Monday,22,2017-22,1693.79,1714.74,1692.42,1707.29,0,1707.29,0.007446874488798549,1664.9771428571428,1568.7406
2017-05-30,2017,5,30,Tuesday,22,2017-22,1709.61,1714.51,1699.12,1705.65,0,1705.65,-0.0009605952186881872,1670.4614285714285,1572.1386000000002
2017-05-31,2017,5,31,Wednesday,22,2017-22,1701.34,1711.17,1696.48,1700.24,0,1700.24,-0.0031718313266204667,1675.1992857142857,1575.358
2017-06-01,2017,6,1,Thursday,22,2017-22,1703.83,1725.4,1703.83,1724.29,0,1724.29,0.014145090673234773,1681.3542857142857,1578.9668
2017-06-02,2017,6,2,Friday,22,2017-22,1726.74,1728.85,1718.21,1728.05,0,1728.05,0.002180613284566313,1686.5992857142858,1582.6214000000002
2017-06-05,2017,6,5,Monday,23,2017-23,1727.14,1751.42,1725.17,1749.37,0,1749.37,0.012337574541617435,1692.5535714285713,1586.9122
2017-06-06,2017,6,6,Tuesday,23,2017-23,1748.39,1752.36,1733.92,1739.0,0,1739.0,-0.0059278455364686344,1697.9057142857143,1591.099
2017-06-07,2017,6,7,Wednesday,23,2017-23,1738.15,1748.18,1735.0,1746.33,0,1746.33,0.004215040859509855,1703.8357142857144,1595.1294
2017-06-08,2017,6,8,Thursday,23,2017-23,1749.92,1752.13,1736.19,1737.69,0,1737.69,-0.004947527022875486,1709.5657142857142,1599.4908000000003
2017-06-09,2017,6,9,Friday,23,2017-23,1733.38,1735.04,1722.78,1724.49,0,1724.49,-0.007596263785237034,1713.7842857142857,1603.3034
2017-06-12,2017,6,12,Monday,24,2017-24,1712.34,1727.93,1702.65,1725.17,0,1725.17,0.0003943506281791631,1717.6278571428572,1607.0816
2017-06-13,2017,6,13,Tuesday,24,2017-24,1721.47,1733.82,1720.01,1730.05,0,1730.05,0.002828709494429038,1721.2792857142856,1611.4216000000001
2017-06-14,2017,6,14,Wednesday,24,2017-24,1741.02,1753.57,1737.97,1737.97,0,1737.97,0.0045778570859060785,1725.0185714285715,1616.0041999999999
2017-06-15,2017,6,15,Thursday,24,2017-24,1736.86,1758.41,1736.86,1755.57,0,1755.57,0.010126743201907651,1729.3685714285714,1620.5046000000002
2017-06-16,2017,6,16,Friday,24,2017-24,1762.41,1766.4,1752.57,1757.71,0,1757.71,0.0012189856934843313,1732.9699999999998,1625.2474
2017-06-19,2017,6,19,Monday,25,2017-25,1765.91,1784.36,1765.04,1782.64,0,1782.64,0.014183257912267155,1738.4692857142857,1630.4096
2017-06-20,2017,6,20,Tuesday,25,2017-25,1796.25,1801.31,1793.27,1798.05,0,1798.05,0.008644501443398012,1745.4557142857143,1636.2323999999999
2017-06-21,2017,6,21,Wednesday,25,2017-25,1794.51,1810.78,1794.39,1799.6,0,1799.6,0.0008620042355453883,1750.8349999999998,1642.0146000000002
2017-06-22,2017,6,22,Thursday,25,2017-25,1803.91,1812.8,1800.53,1807.01,0,1807.01,0.004117600733615667,1756.475,1647.8576
2017-06-23,2017,6,23,Friday,25,2017-25,1813.58,1815.86,1803.75,1810.22,0,1810.22,0.0017763935562904454,1760.8214285714287,1653.8572
2017-06-26,2017,6,26,Monday,26,2017-26,1816.25,1825.05,1816.25,1823.58,0,1823.58,0.007380310441704507,1766.8628571428574,1660.2482
2017-06-27,2017,6,27,Tuesday,26,2017-26,1827.59,1827.59,1809.24,1815.04,0,1815.04,-0.004683050482011009,1771.7707142857141,1666.5759999999998
2017-06-28,2017,6,28,Wednesday,26,2017-26,1801.47,1809.87,1780.65,1782.57,0,1782.57,-0.017889463634206626,1774.9764285714284,1672.4633999999999
2017-06-29,2017,6,29,Thursday,26,2017-26,1797.15,1802.69,1788.08,1802.69,0,1802.69,0.011287071881287636,1780.5621428571428,1678.2902000000001
2017-06-30,2017,6,30,Friday,26,2017-26,1781.47,1781.77,1768.11,1774.92,0,1774.92,-0.015404699844985381,1784.1157142857141,1683.4560000000001
2017-07-03,2017,7,3,Monday,27,2017-27,1776.19,1778.32,1764.58,1767.1,0,1767.1,-0.004405870780518351,1786.762142857143,1688.2397999999998
2017-07-04,2017,7,4,Tuesday,27,2017-27,1770.37,1770.37,1732.08,1736.44,0,1736.44,-0.01735048078958923,1786.652857142857,1692.7556
2017-07-05,2017,7,5,Wednesday,27,2017-27,1724.06,1743.31,1718.23,1742.87,0,1742.87,0.0037030095643446614,1785.7457142857143,1697.3366
2017-07-06,2017,7,6,Thursday,27,2017-27,1744.61,1748.73,1737.35,1741.69,0,1741.69,-0.0006770750051602326,1784.6014285714286,1701.5478
2017-07-07,2017,7,7,Friday,27,2017-27,1728.48,1737.03,1726.47,1732.72,0,1732.72,-0.005150153589267736,1781.0357142857142,1705.4437999999998
2017-07-10,2017,7,10,Monday,28,2017-28,1743.72,1758.05,1739.16,1751.48,0,1751.48,0.010826913801895044,1777.7092857142857,1709.5006
2017-07-11,2017,7,11,Tuesday,28,2017-28,1755.92,1766.44,1750.36,1764.04,0,1764.04,0.00717111170770468,1775.1692857142857,1713.8232
2017-07-12,2017,7,12,Wednesday,28,2017-28,1761.72,1769.04,1749.3,1752.94,0,1752.94,-0.006292429542670175,1771.3071428571432,1718.0478
2017-07-13,2017,7,13,Thursday,28,2017-28,1766.74,1776.16,1762.93,1775.26,0,1775.26,0.012732933874203045,1768.81,1722.3653999999997
2017-07-14,2017,7,14,Friday,28,2017-28,1778.59,1782.43,1773.02,1774.91,0,1774.91,-0.000197140466192125,1765.3335714285713,1726.5102
2017-07-18,2017,7,18,Tuesday,29,2017-29,1770.45,1772.97,1758.99,1769.0,0,1769.0,-0.00332976549001196,1762.045,1729.6768
2017-07-19,2017,7,19,Wednesday,29,2017-29,1776.63,1793.36,1774.49,1790.27,0,1790.27,0.012023753268089354,1762.595,1733.326
