Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-05-12,2017,5,12,Friday,19,2017-19,4246.39,4246.39,4188.84,4191.85,0,4191.85,-0.009077454605224244,4073.1721428571427,4032.3656
2017-05-15,2017,5,15,Monday,20,2017-20,4154.89,4168.5,4143.41,4168.5,0,4168.5,-0.005570356074828475,4091.7342857142858,4034.2778
2017-05-16,2017,5,16,Tuesday,20,2017-20,4197.5,4200.77,4174.23,4188.25,0,4188.25,0.004737915317260422,4108.809285714286,4035.4442
2017-05-17,2017,5,17,Wednesday,20,2017-20,4180.67,4195.52,4173.89,4184.75,0,4184.75,-0.0008356712230644936,4122.632142857143,4036.2424
2017-05-18,2017,5,18,Thursday,20,2017-20,4136.75,4138.87,4080.09,4101.72,0,4101.72,-0.019841038331142813,4128.742142857142,4036.0433999999996
2017-05-19,2017,5,19,Friday,20,2017-20,4129.69,4144.75,4103.75,4135.86,0,4135.86,0.008323251379738661,4137.273571428572,4036.5026000000003
2017-05-22,2017,5,22,Monday,21,2017-21,4174.92,4198.08,4167.37,4175.99,0,4175.99,0.00970302970128012,4148.782142857142,4037.546
2017-05-23,2017,5,23,Tuesday,21,2017-21,4181.03,4200.67,4165.8,4171.91,0,4171.91,-0.0009770324871486435,4157.42,4038.8904
2017-05-24,2017,5,24,Wednesday,21,2017-21,4189.92,4189.92,4144.69,4155.88,0,4155.88,-0.003842430166786981,4163.233571428571,4040.2072000000003
2017-05-25,2017,5,25,Thursday,21,2017-21,4182.29,4247.78,4179.58,4238.1,0,4238.1,0.019784069117057212,4174.5650000000005,4042.7189999999996
2017-05-26,2017,5,26,Friday,21,2017-21,4240.34,4250.29,4220.93,4226.5,0,4226.5,-0.002737098555710138,4179.286428571429,4044.4207999999994
2017-05-29,2017,5,29,Monday,22,2017-22,4212.0,4212.0,4185.77,4198.17,0,4198.17,-0.006702964184313265,4182.342142857143,4045.7696
2017-05-30,2017,5,30,Tuesday,22,2017-22,4213.24,4256.97,4208.81,4254.48,0,4254.48,0.013413001293811622,4187.300714285714,4048.3646000000003
2017-05-31,2017,5,31,Wednesday,22,2017-22,4263.61,4272.98,4251.88,4265.38,0,4265.38,0.0025619822854470176,4189.81,4050.5075999999995
2017-06-01,2017,6,1,Thursday,22,2017-22,4276.6,4296.45,4271.72,4285.08,0,4285.08,0.004618626207687271,4196.469285714285,4053.3478000000005
2017-06-02,2017,6,2,Friday,22,2017-22,4301.37,4333.87,4289.89,4309.32,0,4309.32,0.005656777855212569,4206.527857142857,4057.4574000000007
2017-06-05,2017,6,5,Monday,23,2017-23,4314.08,4359.17,4310.25,4330.1,0,4330.1,0.004822170153329752,4216.660000000001,4063.51
2017-06-06,2017,6,6,Tuesday,23,2017-23,4336.21,4336.21,4268.19,4276.25,0,4276.25,-0.01243622466958616,4223.1957142857145,4068.6957999999995
2017-06-07,2017,6,7,Wednesday,23,2017-23,4266.15,4290.77,4249.17,4283.57,0,4283.57,0.0017117390748320194,4236.185,4073.7964
2017-06-08,2017,6,8,Thursday,23,2017-23,4281.74,4285.09,4237.02,4244.47,0,4244.47,-0.009127809509240636,4243.942857142857,4079.2344
2017-06-09,2017,6,9,Friday,23,2017-23,4270.19,4360.79,4268.54,4345.05,0,4345.05,0.023696618129632085,4256.018571428572,4085.8178000000003
2017-06-12,2017,6,12,Monday,24,2017-24,4306.13,4306.36,4266.04,4303.22,0,4303.22,-0.009626952905953723,4265.397857142857,4091.18
2017-06-13,2017,6,13,Tuesday,24,2017-24,4287.26,4304.5,4274.9,4275.93,0,4275.93,-0.006341771440923294,4273.972857142858,4096.8374
2017-06-14,2017,6,14,Wednesday,24,2017-24,4287.72,4294.14,4247.69,4247.69,0,4247.69,-0.006604465745243426,4274.657857142857,4102.7934000000005
2017-06-15,2017,6,15,Thursday,24,2017-24,4235.76,4261.76,4211.68,4228.63,0,4228.63,-0.00448715863367366,4274.81,4108.3118
2017-06-16,2017,6,16,Friday,24,2017-24,4259.06,4314.44,4258.93,4302.6,0,4302.6,0.01749271440009581,4282.269285714286,4116.016
2017-06-19,2017,6,19,Monday,25,2017-25,4322.56,4343.48,4319.85,4338.93,0,4338.93,0.008443749663090916,4288.301428571429,4123.6304
2017-06-20,2017,6,20,Tuesday,25,2017-25,4382.42,4405.61,4370.27,4370.27,0,4370.27,0.007222942633400953,4295.793571428571,4132.8962
2017-06-21,2017,6,21,Wednesday,25,2017-25,4360.22,4373.22,4334.69,4339.23,0,4339.23,-0.007102544905412844,4299.661428571429,4140.9098
2017-06-22,2017,6,22,Thursday,25,2017-25,4353.09,4372.49,4341.11,4341.11,0,4341.11,0.0004332295870377312,4301.932142857143,4148.928400000001
