Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-08-22,2017,8,22,Tuesday,34,2017-34,2473.07,2486.53,2470.45,2481.15,0,2481.15,0.0010893708668995306,2562.0828571428574,2641.3956
2017-08-23,2017,8,23,Wednesday,34,2017-34,2506.02,2506.02,2475.19,2477.25,0,2477.25,-0.001571812464884137,2552.429285714286,2638.1836
2017-08-24,2017,8,24,Thursday,34,2017-34,2465.13,2475.34,2446.85,2449.11,0,2449.11,-0.011359326906095424,2541.4185714285713,2634.4274
2017-08-25,2017,8,25,Friday,34,2017-34,2458.89,2470.3,2455.28,2460.88,0,2460.88,0.004805735501624664,2531.233571428572,2631.0156
2017-08-28,2017,8,28,Monday,35,2017-35,2466.41,2467.61,2446.42,2463.36,0,2463.36,0.0010078608983306037,2519.889285714286,2628.2176
2017-08-29,2017,8,29,Tuesday,35,2017-35,2440.11,2450.74,2434.59,2446.85,0,2446.85,-0.006702231523471491,2507.5985714285716,2623.9738
2017-08-30,2017,8,30,Wednesday,35,2017-35,2461.94,2476.82,2457.48,2465.27,0,2465.27,0.007528014034306363,2498.6535714285715,2620.0247999999997
2017-08-31,2017,8,31,Thursday,35,2017-35,2481.79,2481.79,2465.7,2472.22,0,2472.22,0.002819143995105522,2491.4550000000004,2615.689
2017-09-01,2017,9,1,Friday,35,2017-35,2481.86,2487.1,2466.05,2482.21,0,2482.21,0.0040408986064188746,2488.437857142857,2612.3070000000002
2017-09-04,2017,9,4,Monday,36,2017-36,2478.03,2479.09,2443.09,2446.07,0,2446.07,-0.014559563109832752,2480.5914285714284,2608.1256
2017-09-05,2017,9,5,Tuesday,36,2017-36,2448.48,2449.4,2420.84,2420.84,0,2420.84,-0.010314496217874947,2471.2971428571427,2603.3772
2017-09-06,2017,9,6,Wednesday,36,2017-36,2396.95,2398.23,2379.59,2381.08,0,2381.08,-0.016424054593490056,2459.2642857142855,2598.3014
2017-09-07,2017,9,7,Thursday,36,2017-36,2393.83,2409.0,2384.76,2387.81,0,2387.81,0.0028264402069373418,2450.8964285714287,2593.0029999999997
2017-09-08,2017,9,8,Friday,36,2017-36,2377.39,2382.92,2357.19,2365.56,0,2365.56,-0.009318161601640784,2442.8328571428574,2587.1108000000004
2017-09-11,2017,9,11,Monday,37,2017-37,2393.41,2405.81,2377.18,2380.65,0,2380.65,0.006378973002685306,2435.654285714286,2580.6784
2017-09-12,2017,9,12,Tuesday,37,2017-37,2408.5,2422.61,2406.59,2418.36,0,2418.36,0.01584029850042179,2431.4478571428576,2575.4652
2017-09-13,2017,9,13,Wednesday,37,2017-37,2437.7,2459.74,2437.7,2449.96,0,2449.96,0.013066645210796368,2431.5085714285715,2570.7494
2017-09-14,2017,9,14,Thursday,37,2017-37,2452.23,2459.11,2436.29,2438.84,0,2438.84,-0.004538797867790434,2429.934285714286,2565.5546000000004
2017-09-15,2017,9,15,Friday,37,2017-37,2429.91,2459.46,2429.91,2457.19,0,2457.19,0.007524008485318978,2429.493571428571,2560.4348
