Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-11-13,2018,11,13,Tuesday,45,2018-45,5256.02,5294.94,5199.45,5291.68,0,5291.68,-0.006029477301916164,5186.736428571428,5223.2396
2018-11-14,2018,11,14,Wednesday,45,2018-45,5282.77,5289.31,5203.61,5213.51,0,5213.51,-0.014772323262093101,5200.997142857143,5225.722
2018-11-15,2018,11,15,Thursday,45,2018-45,5167.75,5238.16,5165.76,5233.07,0,5233.07,0.003751802427362616,5219.004999999999,5227.7118
2018-11-16,2018,11,16,Friday,45,2018-45,5238.87,5270.91,5227.07,5238.75,0,5238.75,0.0010854385613128237,5238.025,5228.843
2018-11-19,2018,11,19,Monday,46,2018-46,5248.36,5285.33,5239.5,5245.52,0,5245.52,0.0012922967370556648,5250.934285714286,5230.9382000000005
2018-11-20,2018,11,20,Tuesday,46,2018-46,5196.36,5209.45,5159.62,5164.82,0,5164.82,-0.015384593903372767,5252.570000000001,5232.8658000000005
2018-11-21,2018,11,21,Wednesday,46,2018-46,5121.95,5172.59,5113.87,5159.05,0,5159.05,-0.0011171773125934203,5254.272857142857,5234.7766
2018-11-22,2018,11,22,Thursday,46,2018-46,5199.76,5263.04,5194.12,5250.63,0,5250.63,0.0177513460020855,5250.794285714285,5239.4784
2018-11-26,2018,11,26,Monday,47,2018-47,5294.96,5345.0,5269.41,5333.41,0,5333.41,0.015765779589316464,5261.802857142858,5245.1274
2018-11-27,2018,11,27,Tuesday,47,2018-47,5314.14,5327.47,5275.71,5311.45,0,5311.45,-0.004117433367048617,5269.755,5249.1082
2018-11-28,2018,11,28,Wednesday,47,2018-47,5336.5,5417.9,5330.42,5353.95,0,5353.95,0.008001581194813312,5274.912142857143,5252.048000000001
2018-11-29,2018,11,29,Thursday,47,2018-47,5359.0,5374.88,5321.9,5328.63,0,5328.63,-0.004729276809890437,5270.7814285714285,5254.0252
2018-11-30,2018,11,30,Friday,47,2018-47,5334.95,5334.95,5282.7,5316.12,0,5316.12,-0.002347651441386489,5268.8835714285715,5255.0808
2018-12-03,2018,12,3,Monday,48,2018-48,5354.61,5357.89,5307.5,5341.02,0,5341.02,0.004683848708242344,5270.115,5256.455400000001
2018-12-04,2018,12,4,Tuesday,48,2018-48,5324.72,5359.45,5232.43,5232.43,0,5232.43,-0.020331293152413665,5265.882857142858,5254.602
2018-12-05,2018,12,5,Wednesday,48,2018-48,5177.27,5270.45,5177.27,5256.18,0,5256.18,0.004538999891470885,5268.930714285714,5253.026800000001
2018-12-06,2018,12,6,Thursday,48,2018-48,5252.96,5252.96,5150.09,5183.03,0,5183.03,-0.013917024945615974,5265.356428571429,5249.5528
2018-12-07,2018,12,7,Friday,48,2018-48,5242.77,5350.91,5226.81,5347.55,0,5347.55,0.03174205558347776,5273.1278571428575,5247.764
2018-12-10,2018,12,10,Monday,49,2018-49,5260.23,5276.03,5194.96,5211.46,0,5211.46,-0.02544900912015957,5270.695,5245.2766
2018-12-11,2018,12,11,Tuesday,49,2018-49,5260.33,5264.95,5222.71,5238.34,0,5238.34,0.005157841183464518,5275.946428571429,5242.1398
2018-12-12,2018,12,12,Wednesday,49,2018-49,5270.38,5318.93,5260.8,5307.85,0,5307.85,0.013269519729458557,5286.575,5240.8152
2018-12-13,2018,12,13,Thursday,49,2018-49,5323.31,5366.1,5301.94,5346.95,0,5346.95,0.007366466071360156,5293.455,5240.4644
2018-12-14,2018,12,14,Friday,49,2018-49,5315.72,5327.25,5256.19,5272.09,0,5272.09,-0.014000570199462103,5289.075,5237.997
2018-12-17,2018,12,17,Monday,50,2018-50,5272.59,5345.84,5257.09,5331.49,0,5331.49,0.011266953406611213,5290.506428571428,5238.7032
2018-12-18,2018,12,18,Tuesday,50,2018-50,5269.94,5269.94,5171.05,5197.55,0,5197.55,-0.025122512430748478,5279.335,5237.032
2018-12-19,2018,12,19,Wednesday,50,2018-50,5175.85,5177.99,5110.08,5132.53,0,5132.53,-0.012509744393908617,5265.327857142857,5234.9268
2018-12-20,2018,12,20,Thursday,50,2018-50,5124.37,5141.89,4985.26,5037.95,0,5037.95,-0.018427479976303895,5245.458571428571,5228.3144
2018-12-21,2018,12,21,Friday,50,2018-50,4968.94,4972.3,4857.33,4902.31,0,4902.31,-0.026923675594283325,5214.1221428571425,5219.7698
2018-12-26,2018,12,26,Wednesday,51,2018-51,4742.8,4845.62,4656.41,4745.13,0,4745.13,-0.03206247134566964,5179.3150000000005,5208.4838
2018-12-27,2018,12,27,Thursday,51,2018-51,4830.91,4976.54,4827.29,4943.94,0,4943.94,0.04189770638604995,5157.012142857143,5203.942
2018-12-28,2018,12,28,Friday,51,2018-51,4905.75,4905.75,4776.71,4827.96,0,4827.96,-0.02345901888843749,5131.650000000001,5197.2146
2019-01-04,2019,1,4,Friday,00,2019-00,4759.96,4761.04,4702.01,4761.04,0,4761.04,-0.013860910698605955,5089.756428571428,5187.7788
2019-01-07,2019,1,7,Monday,01,2019-01,4838.59,4879.13,4799.27,4821.6,0,4821.6,0.012719922138204609,5061.909285714287,5179.3906
2019-01-08,2019,1,8,Tuesday,01,2019-01,4847.22,4878.15,4807.86,4807.86,0,4807.86,-0.0028497250076129355,5031.160714285715,5171.0174
2019-01-09,2019,1,9,Wednesday,01,2019-01,4862.02,4907.19,4854.58,4864.88,0,4864.88,0.011859750731656238,4999.5199999999995,5163.4882
2019-01-10,2019,1,10,Thursday,01,2019-01,4835.08,4839.36,4702.32,4705.06,0,4705.06,-0.0328517513419786,4953.670714285714,5155.238
2019-01-11,2019,1,11,Friday,01,2019-01,4689.91,4715.0,4671.27,4681.34,0,4681.34,-0.005041426580820185,4911.4742857142855,5145.215200000001
2019-01-15,2019,1,15,Tuesday,02,2019-02,4658.39,4690.18,4643.38,4661.87,0,4661.87,-0.004159007295420736,4863.644285714285,5138.1754
2019-01-16,2019,1,16,Wednesday,02,2019-02,4633.85,4646.32,4580.49,4632.51,0,4632.51,-0.0062979771689163355,4823.284285714285,5131.2064
2019-01-17,2019,1,17,Thursday,02,2019-02,4646.08,4648.97,4562.9,4571.05,0,4571.05,-0.013267097976469744,4783.178571428572,5123.178
2019-01-18,2019,1,18,Friday,02,2019-02,4563.21,4606.77,4563.21,4600.39,0,4600.39,0.006418729457106753,4751.924285714286,5113.89
2019-01-21,2019,1,21,Monday,03,2019-03,4625.3,4656.82,4611.03,4615.79,0,4615.79,0.0033475209462852096,4731.458571428571,5103.3674
2019-01-22,2019,1,22,Tuesday,03,2019-03,4623.28,4636.68,4600.33,4617.26,0,4617.26,0.00031841278525712724,4722.325,5093.0084
2019-01-23,2019,1,23,Wednesday,03,2019-03,4585.05,4608.1,4557.48,4566.84,0,4566.84,-0.010919879849596303,4695.3892857142855,5078.3586
2019-01-24,2019,1,24,Thursday,03,2019-03,4553.93,4576.71,4544.06,4559.07,0,4559.07,-0.0017013996104732199,4676.182857142858,5065.9542
2019-01-25,2019,1,25,Friday,03,2019-03,4542.44,4592.67,4535.42,4565.92,0,4565.92,0.001502520891402126,4662.245714285715,5053.2702
2019-01-28,2019,1,28,Monday,04,2019-04,4546.72,4607.4,4546.68,4587.97,0,4587.97,0.004829321001252884,4645.557857142858,5039.3946000000005
2019-01-29,2019,1,29,Tuesday,04,2019-04,4587.1,4639.57,4569.6,4636.67,0,4636.67,0.010614651959528487,4633.33,5024.3988
2019-01-30,2019,1,30,Wednesday,04,2019-04,4621.11,4640.94,4606.61,4610.54,0,4610.54,-0.005635484788171774,4615.162857142857,5009.7558
2019-01-31,2019,1,31,Thursday,04,2019-04,4643.26,4650.9,4615.4,4641.49,0,4641.49,0.006712921924606707,4610.6221428571425,4996.11
2019-02-01,2019,2,1,Friday,04,2019-04,4660.21,4722.46,4654.8,4713.3,0,4713.3,0.015471231584346823,4612.905000000001,4984.5424
2019-02-04,2019,2,4,Monday,05,2019-05,4724.71,4768.52,4717.52,4767.95,0,4767.95,0.01159493197751793,4620.482142857143,4975.6312
2019-02-05,2019,2,5,Tuesday,05,2019-05,4770.3,4774.95,4686.39,4696.11,0,4696.11,-0.015067341119015532,4625.025,4964.892
2019-02-06,2019,2,6,Wednesday,05,2019-05,4702.92,4761.57,4702.92,4717.33,0,4717.33,0.004518679388161306,4635.473571428572,4954.4636
2019-02-07,2019,2,7,Thursday,05,2019-05,4692.74,4692.74,4621.42,4633.84,0,4633.84,-0.01769862040440151,4637.862857142857,4942.23
2019-02-08,2019,2,8,Friday,05,2019-05,4578.13,4578.13,4522.62,4536.69,0,4536.69,-0.02096531291964765,4632.2128571428575,4929.6674
2019-02-12,2019,2,12,Tuesday,06,2019-06,4567.75,4632.79,4558.79,4624.89,0,4624.89,0.019441530378238703,4632.757857142858,4918.984200000001
2019-02-13,2019,2,13,Wednesday,06,2019-06,4659.51,4678.4,4634.76,4656.7,0,4656.7,0.006878013888632184,4639.176428571428,4907.1056
2019-02-14,2019,2,14,Thursday,06,2019-06,4692.02,4708.68,4676.46,4677.57,0,4677.57,0.004481634640610466,4647.640714285714,4893.9888
2019-02-15,2019,2,15,Friday,06,2019-06,4638.57,4659.18,4610.37,4658.7,0,4658.7,-0.004034066751617438,4654.267857142857,4880.9338
2019-02-18,2019,2,18,Monday,07,2019-07,4711.89,4777.6,4704.91,4774.43,0,4774.43,0.024841688800922412,4667.586428571429,4869.343400000001
2019-02-19,2019,2,19,Tuesday,07,2019-07,4743.83,4759.08,4726.7,4747.23,0,4747.23,-0.005697055839349319,4675.483571428571,4857.7154
2019-02-20,2019,2,20,Wednesday,07,2019-07,4757.83,4770.51,4736.19,4745.67,0,4745.67,-0.00032862502978969754,4685.135714285714,4846.3064
2019-02-21,2019,2,21,Thursday,07,2019-07,4739.09,4766.8,4711.15,4759.43,0,4759.43,0.002899538765395837,4693.5599999999995,4834.674599999999
2019-02-22,2019,2,22,Friday,07,2019-07,4766.23,4767.64,4726.99,4733.62,0,4733.62,-0.005422930401434711,4695.011428571429,4824.6984
2019-02-25,2019,2,25,Monday,08,2019-08,4752.09,4777.08,4749.35,4774.32,0,4774.32,0.008598008717149108,4695.466428571429,4815.0612
2019-02-26,2019,2,26,Tuesday,08,2019-08,4783.54,4788.13,4764.21,4766.17,0,4766.17,-0.0017070289892201496,4700.470714285714,4806.724
2019-02-27,2019,2,27,Wednesday,08,2019-08,4765.09,4802.57,4765.09,4793.08,0,4793.08,0.005646075715112886,4705.881428571428,4795.634599999999
2019-02-28,2019,2,28,Thursday,08,2019-08,4791.92,4791.92,4758.39,4767.05,0,4767.05,-0.005430802952009706,4715.396428571429,4786.7464
2019-03-01,2019,3,1,Friday,08,2019-08,4770.12,4843.15,4770.12,4834.6,0,4834.6,0.014170251148273527,4736.675714285714,4778.671600000001
2019-03-04,2019,3,4,Monday,09,2019-09,4871.49,4901.45,4860.83,4866.74,0,4866.74,0.0066479411056834525,4753.950714285714,4769.8494
2019-03-05,2019,3,5,Tuesday,09,2019-09,4840.98,4877.54,4819.8,4827.98,0,4827.98,-0.00796431534037434,4766.1849999999995,4759.47
2019-03-06,2019,3,6,Wednesday,09,2019-09,4816.83,4816.83,4775.3,4800.83,0,4800.83,-0.005623449652563339,4774.989285714286,4750.0448
2019-03-07,2019,3,7,Thursday,09,2019-09,4801.04,4821.27,4794.39,4814.14,0,4814.14,0.0027724494258603016,4786.092142857143,4739.6978
2019-03-08,2019,3,8,Friday,09,2019-09,4799.46,4799.46,4726.06,4740.46,0,4740.46,-0.015304950352249103,4783.665714285714,4730.5560000000005
2019-03-11,2019,3,11,Monday,10,2019-10,4756.31,4787.28,4726.75,4770.57,0,4770.57,0.006351675476506946,4785.332857142857,4723.3168
2019-03-12,2019,3,12,Tuesday,10,2019-10,4808.36,4878.65,4807.91,4868.67,0,4868.67,0.020563601680919863,4794.118571428572,4719.9312
2019-03-13,2019,3,13,Wednesday,10,2019-10,4843.63,4849.44,4790.3,4821.4,0,4821.4,-0.009709021209029833,4798.544999999999,4718.313
2019-03-14,2019,3,14,Thursday,10,2019-10,4848.6,4863.25,4814.14,4814.14,0,4814.14,-0.0015057381200573872,4804.296428571428,4719.6932
2019-03-15,2019,3,15,Friday,10,2019-10,4829.84,4856.56,4827.27,4846.78,0,4846.78,0.006779953950353246,4809.472142857143,4717.75
2019-03-18,2019,3,18,Monday,11,2019-11,4861.73,4872.2,4848.02,4858.25,0,4858.25,0.0023665640594769943,4816.049285714286,4718.3558
2019-03-19,2019,3,19,Tuesday,11,2019-11,4826.36,4826.36,4747.85,4760.09,0,4760.09,-0.020204838419183857,4813.692857142857,4718.3368
2019-03-20,2019,3,20,Wednesday,11,2019-11,4733.81,4741.12,4693.99,4722.11,0,4722.11,-0.007978836894983798,4810.482857142857,4716.347
2019-03-22,2019,3,22,Friday,11,2019-11,4716.51,4731.28,4702.7,4730.75,0,4730.75,0.0018297195467507077,4803.0650000000005,4714.8048
2019-03-25,2019,3,25,Monday,12,2019-12,4679.49,4681.04,4641.74,4666.79,0,4666.79,-0.01352004670242557,4788.782857142857,4710.843
2019-03-26,2019,3,26,Tuesday,12,2019-12,4723.89,4789.9,4720.37,4785.58,0,4785.58,0.025454335435747044,4785.754285714285,4712.453399999999
2019-03-27,2019,3,27,Wednesday,12,2019-12,4788.94,4808.63,4765.54,4808.47,0,4808.47,0.004783147778339547,4786.3,4714.996
2019-03-28,2019,3,28,Thursday,12,2019-12,4765.83,4769.63,4731.0,4734.09,0,4734.09,-0.015468614293198235,4780.582142857143,4716.4404
2019-03-29,2019,3,29,Friday,12,2019-12,4782.0,4787.03,4752.55,4773.38,0,4773.38,0.008299386019124944,4782.933571428571,4719.257799999999
2019-04-01,2019,4,1,Monday,13,2019-13,4832.26,4842.96,4795.86,4799.42,0,4799.42,0.005455262246414128,4784.994285714286,4723.8252
2019-04-02,2019,4,2,Tuesday,13,2019-13,4829.23,4832.36,4683.38,4684.43,0,4684.43,-0.02395909254984019,4771.834285714285,4725.505999999999
2019-04-03,2019,4,3,Wednesday,13,2019-13,4684.55,4742.29,4683.84,4733.71,0,4733.71,0.010519910278741884,4765.5707142857145,4727.8644
2019-04-04,2019,4,4,Thursday,13,2019-13,4720.95,4737.21,4698.1,4733.35,0,4733.35,-7.602140482187991e-05,4759.8,4730.1862
2019-04-05,2019,4,5,Friday,13,2019-13,4748.87,4760.13,4715.56,4721.67,0,4721.67,-0.0024676340309232048,4750.863571428571,4733.2828
2019-04-08,2019,4,8,Monday,14,2019-14,4713.44,4736.4,4697.64,4706.67,0,4706.67,-0.0031768421444511308,4740.036428571429,4736.2348
2019-04-09,2019,4,9,Tuesday,14,2019-14,4695.75,4695.75,4641.11,4648.65,0,4648.65,-0.012327191091432321,4732.0764285714295,4737.8894
2019-04-10,2019,4,10,Wednesday,14,2019-14,4637.45,4696.25,4637.45,4671.89,0,4671.89,0.004999351395183149,4728.489285714286,4739.5678
2019-04-11,2019,4,11,Thursday,14,2019-14,4683.69,4683.69,4619.7,4679.92,0,4679.92,0.0017187444313255806,4724.858571428572,4740.4328000000005
2019-04-12,2019,4,12,Friday,14,2019-14,4690.89,4735.68,4681.23,4735.68,0,4735.68,0.011914788038490665,4729.779285714286,4742.9356
2019-04-15,2019,4,15,Monday,15,2019-15,4768.05,4781.87,4746.8,4781.87,0,4781.87,0.009753602374263037,4729.5142857142855,4745.7432
2019-04-16,2019,4,16,Tuesday,15,2019-15,4777.72,4797.88,4763.27,4784.02,0,4784.02,0.0004495944664040241,4727.767857142857,4747.1576000000005
2019-04-17,2019,4,17,Wednesday,15,2019-15,4775.1,4799.12,4772.03,4783.1,0,4783.1,-0.00019229055715574983,4731.268571428572,4747.4606
2019-04-18,2019,4,18,Thursday,15,2019-15,4787.21,4792.87,4741.43,4745.38,0,4745.38,-0.007886143729718964,4729.268571428571,4748.446
2019-04-22,2019,4,22,Monday,16,2019-16,4790.14,4818.21,4779.99,4809.72,0,4809.72,0.01355852083924547,4730.004285714285,4750.2938
2019-04-23,2019,4,23,Tuesday,16,2019-16,4778.85,4791.14,4727.72,4785.32,0,4785.32,-0.005073141375187551,4737.210714285714,4753.3234
2019-04-24,2019,4,24,Wednesday,16,2019-16,4797.96,4828.89,4778.5,4790.26,0,4790.26,0.0010323116505710495,4741.25,4758.3948
2019-04-25,2019,4,25,Thursday,16,2019-16,4803.21,4833.37,4799.5,4830.86,0,4830.86,0.008475552400643682,4748.215000000001,4762.5142
2019-04-26,2019,4,26,Friday,16,2019-16,4806.17,4822.0,4782.4,4813.79,0,4813.79,-0.0035334960445645436,4754.795,4765.656
2019-05-07,2019,5,7,Tuesday,18,2019-18,4812.62,4817.14,4744.22,4756.37,0,4756.37,-0.011928214859612485,4758.345,4767.232
2019-05-08,2019,5,8,Wednesday,18,2019-18,4693.24,4720.39,4679.52,4720.39,0,4720.39,-0.0075645880329484605,4763.469285714285,4768.4658
2019-05-09,2019,5,9,Thursday,18,2019-18,4679.31,4681.8,4630.62,4652.7,0,4652.7,-0.014339904000668646,4762.098571428572,4766.0312
2019-05-10,2019,5,10,Friday,18,2019-18,4648.66,4729.03,4646.93,4691.78,0,4691.78,0.008399335483322501,4762.9457142857145,4764.9222
2019-05-13,2019,5,13,Monday,19,2019-19,4652.91,4681.15,4630.93,4667.84,0,4667.84,-0.005102528784916682,4758.099999999999,4763.3656
2019-05-14,2019,5,14,Tuesday,19,2019-19,4592.26,4641.71,4565.32,4628.32,0,4628.32,-0.008466447190591864,4747.132142857142,4760.7434
2019-05-15,2019,5,15,Wednesday,19,2019-19,4637.44,4651.5,4618.08,4626.04,0,4626.04,-0.0004925729514888566,4735.847857142857,4758.5918
2019-05-16,2019,5,16,Thursday,19,2019-19,4622.56,4622.56,4572.95,4600.17,0,4600.17,-0.005592281296541213,4722.7814285714285,4755.1088
2019-05-17,2019,5,17,Friday,19,2019-19,4596.91,4652.41,4593.04,4644.48,0,4644.48,0.009632265621981606,4715.574285714285,4752.675
2019-05-20,2019,5,20,Monday,20,2019-20,4671.9,4683.39,4637.5,4644.18,0,4644.18,-6.455075460776172e-05,4703.75,4749.697
2019-05-21,2019,5,21,Tuesday,20,2019-20,4613.2,4648.15,4613.2,4637.23,0,4637.23,-0.0014965386891628851,4693.172142857143,4747.1006
2019-05-22,2019,5,22,Wednesday,20,2019-20,4635.75,4661.01,4617.1,4618.9,0,4618.9,-0.003952807646418921,4680.932142857143,4742.786599999999
2019-05-23,2019,5,23,Thursday,20,2019-20,4637.93,4667.65,4634.83,4658.82,0,4658.82,0.008642733706946792,4668.643571428572,4738.6282
2019-05-24,2019,5,24,Friday,20,2019-20,4635.19,4649.12,4619.06,4649.12,0,4649.12,-0.002082009478200142,4656.881428571428,4735.051
2019-05-27,2019,5,27,Monday,21,2019-21,4654.16,4680.46,4641.48,4680.46,0,4680.46,0.006741026895420221,4651.459285714285,4732.643599999999
2019-05-28,2019,5,28,Tuesday,21,2019-21,4680.93,4739.28,4680.93,4723.47,0,4723.47,0.009189322046381676,4651.6792857142855,4730.8302
2019-05-29,2019,5,29,Wednesday,21,2019-21,4687.25,4703.58,4641.16,4643.27,0,4643.27,-0.016979083526443506,4651.005714285714,4728.886399999999
2019-05-30,2019,5,30,Thursday,21,2019-21,4608.41,4611.73,4569.66,4597.19,0,4597.19,-0.00992405738438018,4644.249285714286,4725.4188
2019-05-31,2019,5,31,Friday,21,2019-21,4583.98,4598.16,4554.85,4558.57,0,4558.57,-0.008400809555344613,4636.444285714286,4719.2168
2019-06-03,2019,6,3,Monday,22,2019-22,4511.51,4550.92,4507.43,4537.55,0,4537.55,-0.004611099608384794,4629.960714285714,4713.5398000000005
2019-06-04,2019,6,4,Tuesday,22,2019-22,4574.78,4574.78,4491.54,4515.9,0,4515.9,-0.004771275969551847,4622.0935714285715,4707.575
2019-06-05,2019,6,5,Wednesday,22,2019-22,4544.46,4559.53,4526.82,4544.11,0,4544.11,0.006246808287946992,4618.089285714285,4701.5216
2019-06-06,2019,6,6,Thursday,22,2019-22,4542.78,4593.17,4538.36,4572.05,0,4572.05,0.0061486060519837515,4612.915714285714,4695.7976
2019-06-07,2019,6,7,Friday,22,2019-22,4586.62,4586.62,4554.06,4561.11,0,4561.11,-0.0023927870153631625,4606.982142857143,4691.818
2019-06-10,2019,6,10,Monday,23,2019-23,4612.58,4632.92,4601.33,4603.38,0,4603.38,0.00926748550205736,4604.564285714286,4689.4434
2019-06-11,2019,6,11,Tuesday,23,2019-23,4598.23,4633.74,4593.56,4632.94,0,4632.94,0.006421381538403548,4605.567142857142,4687.4872000000005
2019-06-12,2019,6,12,Wednesday,23,2019-23,4648.28,4678.4,4645.93,4663.94,0,4663.94,0.006691215597884659,4605.932857142857,4687.4302
2019-06-13,2019,6,13,Thursday,23,2019-23,4671.16,4680.53,4619.05,4632.21,0,4632.21,-0.0068032566601153865,4604.725,4684.3628
2019-06-14,2019,6,14,Friday,23,2019-23,4638.63,4694.03,4629.81,4693.7,0,4693.7,0.013274492066105648,4605.670714285714,4682.067400000001
2019-06-17,2019,6,17,Monday,24,2019-24,4702.22,4721.88,4692.71,4706.47,0,4706.47,0.002720672177571881,4604.456428571429,4681.515
2019-06-18,2019,6,18,Tuesday,24,2019-24,4700.69,4738.22,4667.98,4678.96,0,4678.96,-0.005845198769023452,4607.005714285714,4679.6266000000005
2019-06-19,2019,6,19,Wednesday,24,2019-24,4721.6,4759.78,4704.48,4747.77,0,4747.77,0.014706272156251421,4617.761428571429,4678.5936
2019-06-20,2019,6,20,Thursday,24,2019-24,4771.05,4789.42,4765.49,4769.6,0,4769.6,0.004597964525492104,4632.835,4680.2970000000005
2019-06-21,2019,6,21,Friday,24,2019-24,4789.77,4794.11,4702.15,4704.65,0,4704.65,-0.013617534800122177,4644.770714285714,4679.7158
2019-06-24,2019,6,24,Monday,25,2019-25,4698.12,4714.66,4677.02,4712.48,0,4712.48,0.0016643274818599618,4658.812142857142,4679.298400000001
2019-06-25,2019,6,25,Tuesday,25,2019-25,4727.2,4740.22,4690.32,4708.29,0,4708.29,-0.000889116011869695,4670.539285714285,4679.0308
2019-06-26,2019,6,26,Wednesday,25,2019-25,4701.31,4710.42,4684.47,4710.42,0,4710.42,0.0004523686507902358,4680.422857142857,4679.1058
2019-06-27,2019,6,27,Thursday,25,2019-25,4700.36,4739.93,4681.47,4739.93,0,4739.93,0.006264888140695479,4693.1957142857145,4680.9313999999995
2019-06-28,2019,6,28,Friday,25,2019-25,4738.35,4762.2,4729.04,4743.12,0,4743.12,0.0006729933328024629,4703.177142857143,4682.356000000001
2019-07-01,2019,7,1,Monday,26,2019-26,4793.32,4799.18,4757.26,4770.42,0,4770.42,0.005755663785231624,4712.997142857143,4684.166
2019-07-02,2019,7,2,Tuesday,26,2019-26,4765.68,4771.07,4738.85,4760.59,0,4760.59,-0.00206063161859682,4719.9007142857145,4684.6642
2019-07-03,2019,7,3,Wednesday,26,2019-26,4793.49,4811.44,4782.45,4798.18,0,4798.18,0.007896150112701061,4731.755714285714,4684.9904
2019-07-04,2019,7,4,Thursday,26,2019-26,4833.72,4844.89,4816.53,4822.79,0,4822.79,0.005128999408039681,4740.976428571428,4685.765799999999
2019-07-05,2019,7,5,Friday,26,2019-26,4833.24,4852.39,4828.79,4851.73,0,4851.73,0.006000663759327951,4751.352142857143,4687.1384
2019-07-08,2019,7,8,Monday,27,2019-27,4849.24,4849.24,4817.22,4830.4,0,4830.4,-0.004396386074836611,4762.169285714285,4688.8388
2019-07-09,2019,7,9,Tuesday,27,2019-27,4861.98,4908.53,4856.78,4879.84,0,4879.84,0.010235165287714842,4771.602857142857,4690.2412
2019-07-10,2019,7,10,Wednesday,27,2019-27,4869.4,4878.58,4859.92,4864.04,0,4864.04,-0.003237771155079172,4778.348571428572,4691.8156
2019-07-11,2019,7,11,Thursday,27,2019-27,4862.92,4870.81,4843.28,4862.91,0,4862.91,-0.00023229307395211674,4789.652857142857,4693.268599999999
2019-07-12,2019,7,12,Friday,27,2019-27,4865.64,4921.02,4849.59,4921.02,0,4921.02,0.01194960659648725,4804.548571428572,4695.0718
2019-07-16,2019,7,16,Tuesday,28,2019-28,4925.13,4925.54,4878.85,4883.81,0,4883.81,-0.007561432546467128,4817.085714285714,4696.4722
2019-07-17,2019,7,17,Wednesday,28,2019-28,4876.56,4876.92,4852.48,4869.33,0,4869.33,-0.002964894272100227,4828.436428571428,4698.731400000001
2019-07-18,2019,7,18,Thursday,28,2019-28,4849.33,4854.7,4806.68,4818.98,0,4818.98,-0.01034025150244855,4834.082857142857,4700.7032
2019-07-19,2019,7,19,Friday,28,2019-28,4826.02,4859.61,4815.57,4844.41,0,4844.41,0.005277086828398891,4841.317857142857,4704.5374
2019-07-22,2019,7,22,Monday,29,2019-29,4821.39,4833.94,4793.06,4806.76,0,4806.76,-0.007771924632852478,4843.913571428572,4706.837
2019-07-23,2019,7,23,Tuesday,29,2019-29,4783.14,4842.04,4783.14,4825.14,0,4825.14,0.0038238588966303944,4848.524285714286,4709.983
2019-07-24,2019,7,24,Wednesday,29,2019-29,4822.53,4843.96,4804.16,4836.93,0,4836.93,0.0024434604443464014,4851.292142857143,4714.1552
2019-07-25,2019,7,25,Thursday,29,2019-29,4833.88,4849.37,4822.86,4826.86,0,4826.86,-0.002081963587240221,4851.582857142857,4718.1716
2019-07-26,2019,7,26,Friday,29,2019-29,4825.35,4825.35,4769.67,4808.14,0,4808.14,-0.0038782411531985694,4848.469285714286,4722.331
2019-07-29,2019,7,29,Monday,30,2019-30,4822.37,4845.86,4798.03,4824.82,0,4824.82,0.003469051863239425,4848.0707142857145,4725.9378
2019-07-30,2019,7,30,Tuesday,30,2019-30,4842.62,4858.19,4834.44,4857.22,0,4857.22,0.0067153576310481355,4846.455000000001,4730.1986
2019-07-31,2019,7,31,Wednesday,30,2019-30,4827.26,4834.68,4805.23,4807.18,0,4807.18,-0.010302196904636296,4842.393571428572,4733.5976
2019-08-01,2019,8,1,Thursday,30,2019-30,4755.04,4800.54,4742.16,4799.36,0,4799.36,-0.001626798292146181,4837.854285714287,4737.2068
2019-08-02,2019,8,2,Friday,30,2019-30,4737.34,4757.22,4693.89,4724.34,0,4724.34,-0.015631255348283024,4823.805714285714,4738.517199999999
2019-08-05,2019,8,5,Monday,31,2019-31,4727.38,4739.13,4654.5,4706.96,0,4706.96,-0.003678796061949763,4811.1735714285705,4739.674
2019-08-06,2019,8,6,Tuesday,31,2019-31,4618.09,4702.14,4585.79,4696.46,0,4696.46,-0.0022307391792448783,4798.825714285714,4739.994000000001
2019-08-07,2019,8,7,Wednesday,31,2019-31,4708.87,4751.78,4689.63,4741.77,0,4741.77,0.009647704647886668,4793.310714285714,4740.36
2019-08-08,2019,8,8,Thursday,31,2019-31,4742.74,4756.4,4716.17,4719.54,0,4719.54,-0.004688118651302142,4784.391428571428,4741.8854
2019-08-09,2019,8,9,Friday,31,2019-31,4731.58,4745.92,4725.65,4727.68,0,4727.68,0.0017247733150638211,4778.742857142858,4744.4952
2019-08-13,2019,8,13,Tuesday,32,2019-32,4694.22,4699.45,4657.16,4699.45,0,4699.45,-0.005971211972706003,4769.765,4747.312800000001
2019-08-14,2019,8,14,Wednesday,32,2019-32,4705.81,4716.1,4654.51,4703.72,0,4703.72,0.0009086210841235953,4760.25,4750.6362
2019-08-15,2019,8,15,Thursday,32,2019-32,4643.64,4643.64,4586.27,4619.81,0,4619.81,-0.01783910445719128,4745.460714285714,4752.7144
2019-08-16,2019,8,16,Friday,32,2019-32,4621.9,4642.78,4606.97,4616.4,0,4616.4,-0.0007381594062847441,4731.765,4754.1602
2019-08-19,2019,8,19,Monday,33,2019-33,4647.14,4701.35,4647.08,4694.78,0,4694.78,0.016978573015892007,4722.476428571428,4756.614799999999
