Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-10-12,2018,10,12,Friday,40,2018-40,521.83,521.83,515.92,518.2,0,518.2,-0.009953881669849896,547.3407142857143,542.7217999999999
2018-10-15,2018,10,15,Monday,41,2018-41,515.25,515.25,508.38,508.42,0,508.42,-0.018873019198983654,544.1907142857143,541.8234
2018-10-16,2018,10,16,Tuesday,41,2018-41,510.42,513.17,507.8,512.71,0,512.71,0.00843792225250728,540.6435714285715,541.2596
2018-10-17,2018,10,17,Wednesday,41,2018-41,518.96,521.95,516.18,521.95,0,521.95,0.018021863896523937,538.1021428571429,540.8544
2018-10-18,2018,10,18,Thursday,41,2018-41,523.22,524.34,520.99,521.76,0,521.76,-0.00036402421105963256,536.1692857142857,540.5224000000001
2018-10-19,2018,10,19,Friday,41,2018-41,517.22,523.84,516.91,523.34,0,523.34,0.003028244902390176,534.2307142857143,540.1792
2018-10-22,2018,10,22,Monday,42,2018-42,518.79,526.45,516.56,524.06,0,524.06,0.0013757226013286772,532.165,539.953
2018-10-23,2018,10,23,Tuesday,42,2018-42,521.64,521.64,512.98,512.98,0,512.98,-0.021142649966533478,528.8385714285715,539.4856
2018-10-24,2018,10,24,Wednesday,42,2018-42,513.38,514.31,506.93,511.75,0,511.75,-0.00239771631560759,526.2121428571429,539.081
2018-10-25,2018,10,25,Thursday,42,2018-42,503.3,504.72,499.5,500.38,0,500.38,-0.02221787028273081,522.3328571428572,538.5974
2018-10-26,2018,10,26,Friday,42,2018-42,502.7,506.69,498.03,501.61,0,501.61,0.0024580927629953564,518.9735714285714,537.9245999999999
2018-10-29,2018,10,29,Monday,43,2018-43,506.12,508.75,500.92,501.95,0,501.95,0.0006778709862214072,516.1028571428571,537.3112
2018-10-30,2018,10,30,Tuesday,43,2018-43,495.82,505.67,494.8,501.83,0,501.83,-0.0002391187007604323,513.1678571428571,536.6898
2018-10-31,2018,10,31,Wednesday,43,2018-43,503.22,514.09,503.22,512.9,0,512.9,0.022059339094920194,512.4171428571428,536.1406000000001
2018-11-01,2018,11,1,Thursday,43,2018-43,505.01,510.63,504.08,504.68,0,504.68,-0.016026577007228315,511.45142857142855,535.4308
2018-11-02,2018,11,2,Friday,43,2018-43,507.28,512.05,504.94,511.51,0,511.51,0.013533362108593572,511.67214285714283,534.8756
2018-11-05,2018,11,5,Monday,44,2018-44,508.37,511.98,505.2,507.07,0,507.07,-0.00868018681284588,511.26928571428573,534.2615999999999
2018-11-06,2018,11,6,Tuesday,44,2018-44,508.23,513.31,507.55,509.35,0,509.35,0.004496418140225389,510.3692857142857,533.6096000000001
2018-11-07,2018,11,7,Wednesday,44,2018-44,509.33,512.9,504.27,505.32,0,505.32,-0.007912042271533526,509.195,532.8548000000001
2018-11-08,2018,11,8,Thursday,44,2018-44,515.8,515.8,509.09,509.96,0,509.96,0.009182268787315762,508.2392857142857,532.087
2018-11-09,2018,11,9,Friday,44,2018-44,510.72,521.5,510.13,521.35,0,521.35,0.022335054360558937,508.0457142857143,531.5452
2018-11-12,2018,11,12,Monday,45,2018-45,520.66,527.42,520.16,527.38,0,527.38,0.011566183138491448,509.07428571428574,531.1262
2018-11-13,2018,11,13,Tuesday,45,2018-45,517.13,522.45,515.25,519.65,0,519.65,-0.014657325642195462,509.6385714285714,530.4332
2018-11-14,2018,11,14,Wednesday,45,2018-45,519.78,524.25,519.05,521.71,0,521.71,0.003964201793152045,511.16214285714284,529.84
2018-11-15,2018,11,15,Thursday,45,2018-45,517.08,522.52,515.96,522.52,0,522.52,0.0015525819410773245,512.6557142857143,529.469
2018-11-16,2018,11,16,Friday,45,2018-45,519.24,527.71,519.24,524.94,0,524.94,0.004631368789136836,514.2978571428572,529.1748
2018-11-19,2018,11,19,Monday,46,2018-46,524.65,528.52,521.9,528.18,0,528.18,0.0061721153261447,516.1800000000001,528.9964
2018-11-20,2018,11,20,Tuesday,46,2018-46,523.37,525.57,520.45,522.9,0,522.9,-0.009996532119609824,516.8942857142857,528.6976
2018-11-21,2018,11,21,Wednesday,46,2018-46,514.66,519.34,512.48,518.48,0,518.48,-0.008452942702126265,517.88,528.3696
2018-11-22,2018,11,22,Thursday,46,2018-46,519.65,522.44,517.27,521.8,0,521.8,0.006403347186553221,518.615,528.1128
2018-11-26,2018,11,26,Monday,47,2018-47,520.86,527.9,520.86,524.36,0,524.36,0.004906089724956875,519.85,527.8778
2018-11-27,2018,11,27,Tuesday,47,2018-47,527.97,527.99,524.24,525.72,0,525.72,0.0025936100952681507,521.0192857142857,527.6776
2018-11-28,2018,11,28,Wednesday,47,2018-47,521.97,528.26,521.97,526.97,0,526.97,0.002377691679332994,522.5657142857143,527.4322
2018-11-29,2018,11,29,Thursday,47,2018-47,528.94,531.1,524.49,524.49,0,524.49,-0.004706113453563643,523.6035714285715,527.0612
2018-11-30,2018,11,30,Friday,47,2018-47,523.77,528.47,522.49,527.04,0,527.04,0.004861842628930413,524.01,526.5632
2018-12-03,2018,12,3,Monday,48,2018-48,529.87,531.96,527.43,527.57,0,527.57,0.0010056719015107962,524.0235714285715,526.0138000000001
2018-12-04,2018,12,4,Tuesday,48,2018-48,525.72,527.24,516.96,516.96,0,516.96,-0.02011104726247659,523.8314285714285,525.3664
2018-12-05,2018,12,5,Wednesday,48,2018-48,511.06,517.34,511.06,514.73,0,514.73,-0.004313760076449791,523.3328571428572,524.6106000000001
2018-12-06,2018,12,6,Thursday,48,2018-48,511.01,511.67,506.91,509.3,0,509.3,-0.010549206150448631,522.3885714285714,523.5491999999999
2018-12-07,2018,12,7,Friday,48,2018-48,507.47,509.59,502.96,507.21,0,507.21,-0.0041036646141452415,521.1221428571429,522.5427999999999
2018-12-10,2018,12,10,Monday,49,2018-49,500.12,500.4,497.15,497.8,0,497.8,-0.018552480867173093,518.9521428571428,521.5224000000001
2018-12-11,2018,12,11,Tuesday,49,2018-49,498.53,498.53,491.74,493.07,0,493.07,-0.00950176895286936,516.8214285714286,520.3742000000001
2018-12-12,2018,12,12,Wednesday,49,2018-49,494.07,500.16,493.97,499.34,0,499.34,0.01271622471562961,515.4542857142857,519.3014000000001
2018-12-13,2018,12,13,Thursday,49,2018-49,502.64,506.97,500.67,506.08,0,506.08,0.013497797660522615,514.3314285714285,518.232
2018-12-14,2018,12,14,Friday,49,2018-49,502.85,505.62,496.63,496.99,0,496.99,-0.01796158034119888,512.3764285714286,517.2014
2018-12-17,2018,12,17,Monday,50,2018-50,498.72,499.74,496.89,497.49,0,497.49,0.0010060564796570137,510.36,516.0574
2018-12-18,2018,12,18,Tuesday,50,2018-50,491.89,491.89,487.52,487.52,0,487.52,-0.020040606678349615,507.5421428571429,514.835
2018-12-19,2018,12,19,Wednesday,50,2018-50,489.46,489.78,483.66,485.6,0,485.6,-0.003938265001278585,504.7642857142857,513.7042
2018-12-20,2018,12,20,Thursday,50,2018-50,482.59,483.23,471.41,472.5,0,472.5,-0.026976947979533317,500.86857142857144,512.2958
2018-12-21,2018,12,21,Friday,50,2018-50,471.01,471.01,459.86,463.3,0,463.3,-0.019470925305886233,496.27785714285716,511.0936
2018-12-26,2018,12,26,Wednesday,51,2018-51,446.64,455.18,446.48,451.67,0,451.67,-0.0251024706921239,491.61428571428576,509.76300000000003
2018-12-27,2018,12,27,Thursday,51,2018-51,460.62,476.63,460.62,474.16,0,474.16,0.049792967356185436,488.7164285714286,509.07779999999997
2018-12-28,2018,12,28,Friday,51,2018-51,469.92,476.13,468.76,473.88,0,473.88,-0.0005905153896034188,486.1864285714286,508.30120000000005
2019-01-04,2019,1,4,Friday,00,2019-00,469.7,473.86,463.03,471.79,0,471.79,-0.004410391483826048,483.6564285714286,507.298
2019-01-07,2019,1,7,Monday,01,2019-01,479.97,486.27,478.06,481.02,0,481.02,0.019563747221389427,482.4578571428571,506.4832
2019-01-08,2019,1,8,Tuesday,01,2019-01,483.68,483.8,479.31,480.17,0,480.17,-0.0017670275775448774,481.5364285714286,505.61980000000005
2019-01-09,2019,1,9,Wednesday,01,2019-01,481.68,483.2,479.46,482.35,0,482.35,0.00454004334885294,480.3228571428572,504.7856
2019-01-10,2019,1,10,Thursday,01,2019-01,477.25,478.17,475.44,477.34,0,477.34,-0.01038666881357897,478.27000000000004,504.0728
2019-01-11,2019,1,11,Friday,01,2019-01,482.16,482.16,479.07,481.23,0,481.23,0.008149358273518592,477.14428571428573,503.46240000000006
2019-01-15,2019,1,15,Tuesday,02,2019-02,476.65,482.96,475.3,482.44,0,482.44,0.002514372394602171,476.06928571428574,503.10360000000003
2019-01-16,2019,1,16,Wednesday,02,2019-02,485.81,485.81,479.39,480.47,0,480.47,-0.004083411845481,475.5657142857143,502.68080000000003
2019-01-17,2019,1,17,Thursday,02,2019-02,483.11,485.95,481.09,481.92,0,481.92,0.0030179037262416664,475.30285714285714,502.2802
2019-01-18,2019,1,18,Friday,02,2019-02,485.69,491.41,484.22,488.12,0,488.12,0.012865167489838791,476.4185714285714,502.006
2019-01-21,2019,1,21,Monday,03,2019-03,492.95,493.31,489.37,491.18,0,491.18,0.006268945319191754,478.40999999999997,501.5716
2019-01-22,2019,1,22,Tuesday,03,2019-03,493.48,493.48,486.02,487.36,0,487.36,-0.0077772046524302585,480.95928571428567,501.2252
2019-01-23,2019,1,23,Wednesday,03,2019-03,485.05,490.18,483.99,485.89,0,485.89,-0.003016190797988094,481.79714285714283,500.7128
2019-01-24,2019,1,24,Thursday,03,2019-03,485.55,489.4,482.39,487.92,0,487.92,0.0041778977095581205,482.8,500.32980000000003
2019-01-25,2019,1,25,Friday,03,2019-03,490.29,494.36,488.54,491.34,0,491.34,0.0070093105755801854,484.19642857142856,499.9696
2019-01-28,2019,1,28,Monday,04,2019-04,491.69,493.6,487.76,488.94,0,488.94,-0.0048845889086421845,484.76214285714286,499.642
2019-01-29,2019,1,29,Tuesday,04,2019-04,491.01,491.65,486.48,490.87,0,490.87,0.003947299599427856,485.52642857142854,499.26019999999994
2019-01-30,2019,1,30,Wednesday,04,2019-04,490.27,491.88,485.77,487.64,0,487.64,-0.006580113881230143,485.9042857142857,498.58600000000007
2019-01-31,2019,1,31,Thursday,04,2019-04,493.17,498.22,490.48,496.51,0,496.51,0.01818963754150138,487.2735714285714,497.9686
2019-02-01,2019,2,1,Friday,04,2019-04,492.52,492.96,473.57,478.01,0,478.01,-0.0372600745929228,487.04357142857145,497.13579999999996
2019-02-04,2019,2,4,Monday,05,2019-05,484.37,484.37,478.38,481.69,0,481.69,0.007698568232045178,486.98999999999995,496.3354
2019-02-05,2019,2,5,Tuesday,05,2019-05,485.64,491.31,485.64,489.46,0,489.46,0.016130683581328853,487.63214285714287,495.6742
2019-02-06,2019,2,6,Wednesday,05,2019-05,488.21,488.3,482.82,483.47,0,483.47,-0.012237956807394701,487.7428571428572,494.8448
2019-02-07,2019,2,7,Thursday,05,2019-05,479.5,479.5,473.33,474.02,0,474.02,-0.01954622248158333,486.7357142857143,493.76160000000004
2019-02-08,2019,2,8,Friday,05,2019-05,468.23,468.23,456.61,456.61,0,456.61,-0.036728416660942176,484.26642857142855,492.4358
2019-02-12,2019,2,12,Tuesday,06,2019-06,457.04,470.6,457.04,470.6,0,470.6,0.03063888482679955,483.06928571428574,491.4782
2019-02-13,2019,2,13,Wednesday,06,2019-06,473.81,476.89,473.29,476.82,0,476.82,0.013217171993267884,482.4214285714285,490.5786
2019-02-14,2019,2,14,Thursday,06,2019-06,475.85,479.83,475.45,476.01,0,476.01,-0.0016987491006076327,481.57071428571425,489.61159999999995
2019-02-15,2019,2,15,Friday,06,2019-06,471.05,475.7,469.73,475.7,0,475.7,-0.0006512416802881837,480.45357142857137,488.61120000000005
2019-02-18,2019,2,18,Monday,07,2019-07,483.08,485.7,481.94,485.65,0,485.65,0.02091650501182407,480.21857142857147,487.7848
2019-02-19,2019,2,19,Tuesday,07,2019-07,481.0,482.82,478.76,479.72,0,479.72,-0.01221042468919542,479.42214285714283,486.88939999999997
2019-02-20,2019,2,20,Wednesday,07,2019-07,479.91,484.08,478.65,479.08,0,479.08,-0.0013341420970751638,478.8107142857143,485.9302
2019-02-21,2019,2,21,Thursday,07,2019-07,478.25,480.54,475.68,477.17,0,477.17,-0.003986752104166991,477.42928571428575,484.92220000000003
2019-02-22,2019,2,22,Friday,07,2019-07,474.73,475.37,471.62,474.24,0,474.24,-0.006140417693709765,477.15999999999997,484.0678
2019-02-25,2019,2,25,Monday,08,2019-08,478.13,478.41,474.97,475.75,0,475.75,0.0031840624930823402,476.7357142857143,483.2882
2019-02-26,2019,2,26,Tuesday,08,2019-08,475.82,480.73,475.82,477.56,0,477.56,0.003804514048541874,475.88571428571424,482.65340000000003
2019-02-27,2019,2,27,Wednesday,08,2019-08,476.44,479.45,474.87,476.08,0,476.08,-0.0030991100466838395,475.3578571428571,482.0308
2019-02-28,2019,2,28,Thursday,08,2019-08,477.27,478.12,475.26,475.44,0,475.44,-0.0013442785853428063,475.4592857142857,481.58359999999993
2019-03-01,2019,3,1,Friday,08,2019-08,476.13,477.53,475.38,475.68,0,475.68,0.0005047750150233288,476.82142857142856,481.2357999999999
2019-03-04,2019,3,4,Monday,09,2019-09,477.37,477.65,475.28,476.34,0,476.34,0.0013874951065246943,477.2314285714286,480.77579999999995
2019-03-05,2019,3,5,Tuesday,09,2019-09,475.57,479.33,475.02,479.33,0,479.33,0.0062770085597725345,477.4107142857143,480.24080000000004
2019-03-06,2019,3,6,Wednesday,09,2019-09,477.51,478.86,475.76,476.42,0,476.42,-0.0060709182109400794,477.44,479.82939999999996
2019-03-07,2019,3,7,Thursday,09,2019-09,474.95,475.92,473.09,474.19,0,474.19,-0.004680766809697423,477.3321428571429,479.3634
2019-03-08,2019,3,8,Friday,09,2019-09,470.34,470.34,462.56,463.15,0,463.15,-0.023281824770833404,475.72499999999997,478.876
2019-03-11,2019,3,11,Monday,10,2019-10,463.77,464.84,462.06,463.58,0,463.58,0.0009284091146448681,474.57214285714286,478.4356
2019-03-12,2019,3,12,Tuesday,10,2019-10,466.74,471.11,465.77,469.47,0,469.47,0.012705498121238001,473.88571428571424,478.375
2019-03-13,2019,3,13,Wednesday,10,2019-10,467.19,469.08,462.32,463.13,0,463.13,-0.01350458244702657,472.8828571428571,478.37159999999994
2019-03-14,2019,3,14,Thursday,10,2019-10,468.44,469.14,461.62,461.62,0,461.62,-0.0032604446909180185,471.9814285714286,478.57059999999996
2019-03-15,2019,3,15,Friday,10,2019-10,463.51,469.75,463.39,466.95,0,466.95,0.011546330631736712,471.3528571428571,478.4264
2019-03-18,2019,3,18,Monday,11,2019-11,466.19,467.07,463.28,466.34,0,466.34,-0.001306383666759947,470.5514285714286,478.2756
2019-03-19,2019,3,19,Tuesday,11,2019-11,462.3,463.72,460.62,462.42,0,462.42,-0.008405847538146771,469.5757142857143,478.0882
2019-03-20,2019,3,20,Wednesday,11,2019-11,457.89,463.27,457.89,463.27,0,463.27,0.0018381029394403114,468.70642857142855,477.7332
2019-03-22,2019,3,22,Friday,11,2019-11,457.94,464.01,457.77,463.65,0,463.65,0.0008202665655541175,467.84714285714284,477.4028
2019-03-25,2019,3,25,Monday,12,2019-12,456.16,456.16,449.87,451.58,0,451.58,-0.02603258380914275,466.0785714285715,476.78740000000005
2019-03-26,2019,3,26,Tuesday,12,2019-12,452.58,464.87,452.41,464.49,0,464.49,0.028588520408318496,465.0185714285714,476.5304
2019-03-27,2019,3,27,Wednesday,12,2019-12,459.53,461.38,455.25,459.98,0,459.98,-0.009709529468592382,463.8442857142858,476.1053999999999
2019-03-28,2019,3,28,Thursday,12,2019-12,456.72,456.72,451.31,452.45,0,452.45,-0.016370273923752454,462.2914285714286,475.50559999999996
2019-03-29,2019,3,29,Friday,12,2019-12,459.55,459.79,453.85,454.99,0,454.99,0.0056138312715561245,461.7085714285714,474.996
2019-04-01,2019,4,1,Monday,13,2019-13,462.66,471.89,461.38,469.56,0,469.56,0.032022698602036215,462.1357142857143,474.74879999999996
2019-04-02,2019,4,2,Tuesday,13,2019-13,471.67,472.34,466.79,469.21,0,469.21,-0.0007453916546030781,462.1171428571428,474.3706
2019-04-03,2019,4,3,Wednesday,13,2019-13,470.1,474.5,470.1,473.54,0,473.54,0.009228313907842844,462.8607142857143,474.01779999999997
2019-04-04,2019,4,4,Thursday,13,2019-13,472.24,474.81,470.58,472.1,0,472.1,-0.0030409308937402457,463.6092857142857,473.7126
2019-04-05,2019,4,5,Friday,13,2019-13,473.52,476.18,473.02,476.18,0,476.18,0.00864220825994022,464.2685714285714,473.51840000000004
2019-04-08,2019,4,8,Monday,14,2019-14,476.63,476.63,473.21,474.54,0,474.54,-0.00344404249671193,464.8542857142857,473.25079999999997
2019-04-09,2019,4,9,Tuesday,14,2019-14,471.79,472.46,466.67,471.08,0,471.08,-0.007291317718954193,465.47285714285715,472.8456
2019-04-10,2019,4,10,Wednesday,14,2019-14,466.4,470.44,466.26,470.15,0,470.15,-0.0019741714831661428,465.9642857142857,472.4698
2019-04-11,2019,4,11,Thursday,14,2019-14,468.94,471.91,468.12,470.29,0,470.29,0.00029780846592619703,466.4385714285714,472.0582
2019-04-12,2019,4,12,Friday,14,2019-14,473.07,473.41,470.58,472.24,0,472.24,0.004146338756986001,467.9142857142857,471.75019999999995
2019-04-15,2019,4,15,Monday,15,2019-15,480.16,484.94,480.16,483.54,0,483.54,0.023928550195290832,469.27500000000003,471.49080000000004
2019-04-16,2019,4,16,Tuesday,15,2019-15,480.0,482.9,479.1,479.53,0,479.53,-0.00829302579882063,470.6714285714285,471.5212
2019-04-17,2019,4,17,Wednesday,15,2019-15,483.37,484.25,481.82,482.73,0,482.73,0.006673226315720093,472.8342857142857,471.542
2019-04-18,2019,4,18,Thursday,15,2019-15,484.22,484.36,473.31,474.07,0,474.07,-0.01793964217061006,474.19714285714286,471.2342
2019-04-22,2019,4,22,Monday,16,2019-16,473.74,475.37,471.75,474.94,0,474.94,0.0018351616928857784,474.58142857142855,471.0636
2019-04-23,2019,4,23,Tuesday,16,2019-16,474.26,475.09,471.37,471.46,0,471.46,-0.007327264430115998,474.7421428571429,471.01239999999996
2019-04-24,2019,4,24,Wednesday,16,2019-16,471.84,472.57,463.28,463.99,0,463.99,-0.015844401128605412,474.05999999999995,471.16
2019-04-25,2019,4,25,Thursday,16,2019-16,465.74,468.42,462.8,466.81,0,466.81,0.006077733105393612,473.6821428571429,471.0842
2019-04-26,2019,4,26,Friday,16,2019-16,464.87,467.88,462.06,467.0,0,467.0,0.0004070230766264338,473.02642857142854,470.88779999999997
2019-05-07,2019,5,7,Tuesday,18,2019-18,462.9,462.9,456.89,458.27,0,458.27,-0.018693813675220827,471.86428571428576,470.533
2019-05-08,2019,5,8,Wednesday,18,2019-18,451.93,452.26,446.52,448.25,0,448.25,-0.02186481605578794,470.23357142857145,469.98400000000004
2019-05-09,2019,5,9,Thursday,18,2019-18,442.73,443.6,439.55,440.31,0,440.31,-0.017713335061698254,468.1021428571429,469.0772
2019-05-10,2019,5,10,Friday,18,2019-18,438.89,443.54,437.77,440.48,0,440.48,0.0003861221155028183,465.9728571428572,468.29240000000004
2019-05-13,2019,5,13,Monday,19,2019-19,435.44,435.44,421.3,432.26,0,432.26,-0.018661462531061934,463.1171428571428,467.356
2019-05-14,2019,5,14,Tuesday,19,2019-19,429.14,441.71,428.28,440.66,0,440.66,0.019432734249552608,460.05428571428575,466.6258
2019-05-15,2019,5,15,Wednesday,19,2019-19,447.87,451.51,445.41,449.46,0,449.46,0.019970017064939727,457.90642857142853,466.13019999999995
2019-05-16,2019,5,16,Thursday,19,2019-19,452.24,462.82,448.8,454.47,0,454.47,0.011146731323973036,455.8878571428571,465.70459999999997
2019-05-17,2019,5,17,Friday,19,2019-19,456.09,462.9,449.09,460.64,0,460.64,0.013576283167561654,454.92857142857144,465.36619999999994
2019-05-20,2019,5,20,Monday,20,2019-20,458.13,461.18,456.66,457.6,0,457.6,-0.0065995320602836305,453.69,464.99660000000006
2019-05-21,2019,5,21,Tuesday,20,2019-20,451.86,458.41,451.86,455.73,0,455.73,-0.00408652773655005,452.5664285714286,464.60240000000005
2019-05-22,2019,5,22,Wednesday,20,2019-20,454.52,454.52,449.46,451.1,0,451.1,-0.010159534749076271,451.64571428571435,464.11080000000004
2019-05-23,2019,5,23,Thursday,20,2019-20,451.93,457.2,450.87,456.06,0,456.06,0.010995325621742325,450.8778571428571,463.70520000000005
2019-05-24,2019,5,24,Friday,20,2019-20,452.34,459.69,451.65,459.64,0,459.64,0.007849881833549288,450.3521428571429,463.3114
2019-05-27,2019,5,27,Monday,21,2019-21,460.95,461.24,457.67,457.67,0,457.67,-0.004285965446698348,450.3092857142857,462.9364
2019-05-28,2019,5,28,Tuesday,21,2019-21,456.78,460.02,453.45,453.62,0,453.62,-0.008849210548478204,450.6928571428571,462.525
2019-05-29,2019,5,29,Wednesday,21,2019-21,450.13,457.65,446.27,457.04,0,457.04,0.0075393797992764355,451.8878571428572,462.4028
2019-05-30,2019,5,30,Thursday,21,2019-21,450.89,455.56,450.89,454.49,0,454.49,-0.005579420319602568,452.8885714285714,462.221
2019-05-31,2019,5,31,Friday,21,2019-21,452.38,453.54,447.88,450.22,0,450.22,-0.00939512223683936,454.17142857142863,461.83600000000007
2019-06-03,2019,6,3,Monday,22,2019-22,443.94,446.71,442.58,444.04,0,444.04,-0.013726606234785499,454.41285714285715,461.45419999999996
2019-06-04,2019,6,4,Tuesday,22,2019-22,446.21,448.92,443.23,448.5,0,448.5,0.010044120730681616,454.3442857142858,461.1918
2019-06-05,2019,6,5,Wednesday,22,2019-22,453.57,460.97,453.28,460.55,0,460.55,0.026867308345526864,454.77857142857147,461.06380000000007
2019-06-06,2019,6,6,Thursday,22,2019-22,460.59,463.42,458.81,461.87,0,461.87,0.0028661542920551675,454.86642857142857,460.9744
2019-06-07,2019,6,7,Friday,22,2019-22,460.54,463.06,457.96,462.37,0,462.37,0.00108255570893534,455.2071428571429,460.97339999999997
2019-06-10,2019,6,10,Monday,23,2019-23,468.09,477.72,468.09,476.65,0,476.65,0.03088435437009185,456.70142857142855,461.241
2019-06-11,2019,6,11,Tuesday,23,2019-23,472.9,475.32,470.13,473.92,0,473.92,-0.005727432085822826,458.33142857142855,461.4464
2019-06-12,2019,6,12,Wednesday,23,2019-23,472.52,477.56,472.52,475.14,0,475.14,0.0025742766419152296,459.69428571428574,461.91759999999994
2019-06-13,2019,6,13,Thursday,23,2019-23,472.26,474.19,469.58,472.27,0,472.27,-0.006040378722657613,460.59642857142853,462.0732
2019-06-14,2019,6,14,Friday,23,2019-23,475.07,478.2,472.41,473.66,0,473.66,0.002943262711527561,461.73857142857145,462.34680000000003
2019-06-17,2019,6,17,Monday,24,2019-24,474.75,474.75,469.18,469.18,0,469.18,-0.009458284321434918,462.84999999999997,462.6814
2019-06-18,2019,6,18,Tuesday,24,2019-24,469.02,474.19,468.95,470.15,0,470.15,0.0020674394386919204,463.7864285714286,462.9846
2019-06-19,2019,6,19,Wednesday,24,2019-24,474.71,478.34,473.66,476.94,0,476.94,0.01444221766047038,465.39,463.1322
2019-06-20,2019,6,20,Thursday,24,2019-24,475.23,476.53,473.45,474.76,0,474.76,-0.004570790171975703,467.14285714285717,463.2432
2019-06-21,2019,6,21,Friday,24,2019-24,475.35,477.98,473.57,475.18,0,475.18,0.0008846214961608645,469.3671428571429,463.27600000000007
2019-06-24,2019,6,24,Monday,25,2019-25,475.63,481.43,475.19,480.12,0,480.12,0.01039606573835039,471.6257142857143,463.4364
2019-06-25,2019,6,25,Tuesday,25,2019-25,480.4,483.72,478.17,478.72,0,478.72,-0.002915924999421615,472.9235714285714,463.48720000000003
2019-06-26,2019,6,26,Wednesday,25,2019-25,476.87,479.45,473.73,473.95,0,473.95,-0.009964047880825389,473.7864285714286,463.47540000000004
2019-06-27,2019,6,27,Thursday,25,2019-25,477.08,479.2,476.04,478.81,0,478.81,0.010254215057261318,474.9607142857143,463.63
2019-06-28,2019,6,28,Friday,25,2019-25,477.15,478.89,474.47,475.76,0,475.76,-0.0063699333942907055,474.8971428571429,463.7421999999999
2019-07-01,2019,7,1,Monday,26,2019-26,481.94,482.21,476.39,481.88,0,481.88,0.01286361819313564,475.46571428571434,463.974
2019-07-02,2019,7,2,Tuesday,26,2019-26,482.4,485.27,480.76,484.22,0,484.22,0.004855973093259358,476.11428571428576,464.2136
2019-07-03,2019,7,3,Wednesday,26,2019-26,479.26,481.95,478.43,480.02,0,480.02,-0.00867376852761792,476.66785714285714,464.1432
2019-07-04,2019,7,4,Thursday,26,2019-26,482.13,484.04,481.02,482.75,0,482.75,0.005687286048103202,477.3171428571428,464.2076
2019-07-05,2019,7,5,Friday,26,2019-26,482.47,484.51,481.83,483.22,0,483.22,0.000973591342730451,478.32000000000005,464.2174
2019-07-08,2019,7,8,Monday,27,2019-27,478.7,480.86,477.01,477.67,0,477.67,-0.011485426470238091,478.85714285714283,464.2894
2019-07-09,2019,7,9,Tuesday,27,2019-27,476.39,478.22,470.8,471.69,0,471.69,-0.012519125794428487,478.48214285714283,464.22439999999995
2019-07-10,2019,7,10,Wednesday,27,2019-27,467.05,469.51,466.24,468.33,0,468.33,-0.0071233561274345325,478.0228571428571,464.1618
2019-07-11,2019,7,11,Thursday,27,2019-27,469.06,474.55,468.69,473.88,0,473.88,0.011850657591173652,477.92999999999995,464.35960000000006
2019-07-12,2019,7,12,Friday,27,2019-27,475.32,476.56,473.71,475.18,0,475.18,0.0027432847547350647,477.57714285714286,464.527
2019-07-16,2019,7,16,Tuesday,28,2019-28,473.41,475.02,471.13,471.84,0,471.84,-0.007028907759947578,477.08571428571435,464.62379999999996
2019-07-17,2019,7,17,Wednesday,28,2019-28,473.69,477.55,473.03,476.7,0,476.7,0.010300135441804192,477.28214285714284,464.9924
2019-07-18,2019,7,18,Thursday,28,2019-28,473.62,473.62,459.67,460.09,0,460.09,-0.034843749619890674,475.94500000000005,465.2292
2019-07-19,2019,7,19,Friday,28,2019-28,459.64,472.74,459.34,471.46,0,471.46,0.024712545822964005,475.6378571428572,465.8521999999999
2019-07-22,2019,7,22,Monday,29,2019-29,470.87,473.64,468.09,468.3,0,468.3,-0.0067025913532059445,474.6678571428571,466.4086
2019-07-23,2019,7,23,Tuesday,29,2019-29,468.66,478.2,467.87,476.47,0,476.47,0.017446110699764317,474.1142857142857,467.2928
2019-07-24,2019,7,24,Wednesday,29,2019-29,476.68,479.45,475.97,479.19,0,479.19,0.005708651570370815,474.055,468.06340000000006
2019-07-25,2019,7,25,Thursday,29,2019-29,481.78,482.47,478.72,478.72,0,478.72,-0.0009808243458931942,473.76714285714286,468.6486
2019-07-26,2019,7,26,Friday,29,2019-29,476.4,476.4,472.88,473.66,0,473.66,-0.010569847814361433,473.0842857142857,469.0324
2019-07-29,2019,7,29,Monday,30,2019-30,471.81,472.34,468.73,470.39,0,470.39,-0.006903662940484501,472.5642857142857,469.22740000000005
2019-07-30,2019,7,30,Tuesday,30,2019-30,471.32,472.13,469.82,471.01,0,471.01,0.001318044809371477,472.5157142857143,469.49559999999997
2019-07-31,2019,7,31,Wednesday,30,2019-30,465.6,465.6,454.3,455.32,0,455.32,-0.03331139915521886,471.5864285714286,469.4874
2019-08-01,2019,8,1,Thursday,30,2019-30,448.94,451.55,445.31,449.47,0,449.47,-0.012848120024187781,469.84285714285716,469.45480000000003
2019-08-02,2019,8,2,Friday,30,2019-30,441.69,442.18,434.07,436.46,0,436.46,-0.028945223775316387,467.07714285714286,469.0628
2019-08-05,2019,8,5,Monday,31,2019-31,429.77,431.05,421.38,427.66,0,427.66,-0.020162186604163135,463.9214285714285,468.4232
