Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-09-07,2017,9,7,Thursday,36,2017-36,168.72,168.92,165.14,166.34,0,166.34,-0.005916485282559392,169.69642857142858,166.2722
2017-09-08,2017,9,8,Friday,36,2017-36,165.54,166.14,164.55,164.75,0,164.75,-0.009558713315472422,169.28571428571428,166.3754
2017-09-11,2017,9,11,Monday,37,2017-37,166.53,168.32,166.14,166.53,0,166.53,0.01080424145248493,168.98785714285714,166.47060000000002
2017-09-12,2017,9,12,Tuesday,37,2017-37,167.92,169.51,167.13,168.72,0,168.72,0.01315079839944433,168.97357142857143,166.6334
2017-09-13,2017,9,13,Wednesday,37,2017-37,169.71,170.31,168.72,169.51,0,169.51,0.0046822740660097395,169.11499999999998,166.7922
2017-09-14,2017,9,14,Thursday,37,2017-37,169.51,169.91,168.72,169.11,0,169.11,-0.0023597068576876046,169.12857142857143,166.90720000000002
2017-09-15,2017,9,15,Friday,37,2017-37,169.11,171.3,169.11,169.31,0,169.31,0.0011826441222893003,169.1,167.0222
2017-09-19,2017,9,19,Tuesday,38,2017-38,171.1,175.47,171.1,173.88,0,173.88,0.026991951982263673,169.41214285714287,167.2366
2017-09-20,2017,9,20,Wednesday,38,2017-38,173.48,174.67,172.69,174.47,0,174.47,0.0033931235410780136,169.56785714285712,167.435
2017-09-21,2017,9,21,Thursday,38,2017-38,177.25,178.25,175.86,176.46,0,176.46,0.011406003778533291,169.85142857142858,167.558
2017-09-22,2017,9,22,Friday,38,2017-38,176.26,176.86,174.67,176.66,0,176.66,0.0011333839999592143,170.09285714285716,167.66920000000002
2017-09-25,2017,9,25,Monday,39,2017-39,177.25,178.44,173.68,174.28,0,174.28,-0.013472233858687344,170.3342857142857,167.74480000000003
2017-09-26,2017,9,26,Tuesday,39,2017-39,173.48,174.87,173.08,173.48,0,173.48,-0.00459033197935077,170.77357142857142,167.84799999999998
2017-09-27,2017,9,27,Wednesday,39,2017-39,174.16,175.07,173.72,174.22,0,174.22,0.0042656531668716635,171.2657142857143,167.9502
2017-09-28,2017,9,28,Thursday,39,2017-39,175.01,175.21,172.39,173.94,0,173.94,-0.0016071563387384247,171.8085714285714,168.0784
2017-09-29,2017,9,29,Friday,39,2017-39,172.99,172.99,171.02,172.87,0,172.87,-0.006151588531678853,172.38857142857142,168.225
2017-10-02,2017,10,2,Monday,40,2017-40,172.23,172.23,169.37,171.04,0,171.04,-0.01058600036295565,172.71071428571432,168.327
2017-10-03,2017,10,3,Tuesday,40,2017-40,171.42,172.93,170.35,172.23,0,172.23,0.0069574514038683866,172.96142857142857,168.47259999999997
2017-10-04,2017,10,4,Wednesday,40,2017-40,172.17,172.71,171.1,171.87,0,171.87,-0.0020902317789118774,173.13000000000002,168.61900000000003
2017-10-05,2017,10,5,Thursday,40,2017-40,172.01,172.33,171.3,171.91,0,171.91,0.00023278376714097604,173.32999999999998,168.7782
2017-10-06,2017,10,6,Friday,40,2017-40,172.63,173.68,172.37,173.42,0,173.42,0.008783633730843565,173.62357142857144,168.94760000000002
2017-10-10,2017,10,10,Tuesday,41,2017-41,173.26,173.34,171.91,172.37,0,172.37,-0.006054682636629338,173.51571428571427,169.11199999999997
2017-10-11,2017,10,11,Wednesday,41,2017-41,171.56,171.85,170.23,171.36,0,171.36,-0.00585945660756837,173.29357142857143,169.28799999999998
